,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
4336,2021,4,1,8,0,0.85,16.0,220_mission_bay_west
4337,2021,4,1,8,30,0.94,16.0,220_mission_bay_west
4338,2021,4,1,9,0,1.03,16.0,220_mission_bay_west
4339,2021,4,1,9,30,1.02,16.0,220_mission_bay_west
4340,2021,4,1,10,0,0.92,16.0,220_mission_bay_west
4341,2021,4,1,10,30,0.96,16.0,220_mission_bay_west
4342,2021,4,1,11,0,0.97,16.0,220_mission_bay_west
4343,2021,4,1,11,30,0.93,16.0,220_mission_bay_west
4344,2021,4,1,12,0,0.96,16.0,220_mission_bay_west
4345,2021,4,1,12,30,0.87,16.0,220_mission_bay_west
4346,2021,4,1,13,0,0.96,16.0,220_mission_bay_west
4347,2021,4,1,13,30,0.89,16.0,220_mission_bay_west
4348,2021,4,1,14,0,0.9,15.9,220_mission_bay_west
4349,2021,4,1,14,30,1.0,15.9,220_mission_bay_west
4350,2021,4,1,15,0,0.88,15.9,220_mission_bay_west
4351,2021,4,1,15,30,0.95,15.9,220_mission_bay_west
4352,2021,4,1,16,0,1.07,16.0,220_mission_bay_west
4353,2021,4,1,16,30,1.08,16.0,220_mission_bay_west
4354,2021,4,1,17,0,0.93,16.0,220_mission_bay_west
4355,2021,4,1,17,30,1.03,16.1,220_mission_bay_west
4356,2021,4,1,18,0,0.94,16.3,220_mission_bay_west
4357,2021,4,1,18,30,1.0,16.5,220_mission_bay_west
4358,2021,4,1,19,0,0.96,16.7,220_mission_bay_west
4359,2021,4,1,19,30,1.03,16.6,220_mission_bay_west
4360,2021,4,1,20,0,0.99,16.7,220_mission_bay_west
4361,2021,4,1,20,30,0.9,16.7,220_mission_bay_west
4362,2021,4,1,21,0,0.96,17.0,220_mission_bay_west
4363,2021,4,1,21,30,1.04,16.9,220_mission_bay_west
4364,2021,4,1,22,0,1.1,16.9,220_mission_bay_west
4365,2021,4,1,22,30,0.98,17.0,220_mission_bay_west
4366,2021,4,1,23,0,1.0,17.0,220_mission_bay_west
4367,2021,4,1,23,30,1.03,17.0,220_mission_bay_west
4368,2021,4,2,0,0,0.95,16.8,220_mission_bay_west
4369,2021,4,2,0,30,0.97,17.1,220_mission_bay_west
4370,2021,4,2,1,0,0.92,17.2,220_mission_bay_west
4371,2021,4,2,1,30,1.01,17.1,220_mission_bay_west
4372,2021,4,2,2,0,0.84,17.0,220_mission_bay_west
4373,2021,4,2,2,30,0.91,16.8,220_mission_bay_west
4374,2021,4,2,3,0,0.87,16.8,220_mission_bay_west
4375,2021,4,2,3,30,0.94,16.6,220_mission_bay_west
4376,2021,4,2,4,0,0.99,16.6,220_mission_bay_west
4377,2021,4,2,4,30,0.92,16.5,220_mission_bay_west
4378,2021,4,2,5,0,0.87,16.5,220_mission_bay_west
4379,2021,4,2,5,30,0.98,16.5,220_mission_bay_west
4380,2021,4,2,6,0,1.01,16.5,220_mission_bay_west
4381,2021,4,2,6,30,1.03,16.5,220_mission_bay_west
4382,2021,4,2,7,0,0.94,16.6,220_mission_bay_west
4383,2021,4,2,7,30,1.05,16.6,220_mission_bay_west
4384,2021,4,2,8,0,1.02,16.5,220_mission_bay_west
4385,2021,4,2,8,30,1.09,16.4,220_mission_bay_west
4386,2021,4,2,9,0,1.18,16.3,220_mission_bay_west
4387,2021,4,2,9,30,1.13,16.3,220_mission_bay_west
4388,2021,4,2,10,0,1.23,16.3,220_mission_bay_west
4389,2021,4,2,10,30,1.22,16.3,220_mission_bay_west
4390,2021,4,2,11,0,1.31,16.2,220_mission_bay_west
4391,2021,4,2,11,30,1.25,16.1,220_mission_bay_west
4392,2021,4,2,12,0,1.14,16.3,220_mission_bay_west
4393,2021,4,2,12,30,1.13,16.2,220_mission_bay_west
4394,2021,4,2,13,0,1.18,16.2,220_mission_bay_west
4395,2021,4,2,13,30,1.08,16.1,220_mission_bay_west
4396,2021,4,2,14,0,1.04,16.0,220_mission_bay_west
4397,2021,4,2,14,30,1.12,16.0,220_mission_bay_west
4398,2021,4,2,15,0,1.1,16.0,220_mission_bay_west
4399,2021,4,2,15,30,1.12,16.0,220_mission_bay_west
4400,2021,4,2,16,0,1.09,15.9,220_mission_bay_west
4401,2021,4,2,16,30,1.12,15.9,220_mission_bay_west
4402,2021,4,2,17,0,1.21,15.9,220_mission_bay_west
4403,2021,4,2,17,30,1.05,15.9,220_mission_bay_west
4404,2021,4,2,18,0,1.05,16.0,220_mission_bay_west
4405,2021,4,2,18,30,1.03,16.1,220_mission_bay_west
4406,2021,4,2,19,0,1.04,16.2,220_mission_bay_west
4407,2021,4,2,19,30,0.94,16.4,220_mission_bay_west
4408,2021,4,2,20,0,1.12,16.5,220_mission_bay_west
4409,2021,4,2,20,30,1.06,16.5,220_mission_bay_west
4410,2021,4,2,21,0,1.03,16.5,220_mission_bay_west
4411,2021,4,2,21,30,1.08,16.5,220_mission_bay_west
4412,2021,4,2,22,0,1.02,16.5,220_mission_bay_west
4413,2021,4,2,22,30,1.05,16.6,220_mission_bay_west
4414,2021,4,2,23,0,1.15,16.6,220_mission_bay_west
4415,2021,4,2,23,30,0.98,16.8,220_mission_bay_west
4416,2021,4,3,0,0,0.97,16.8,220_mission_bay_west
4417,2021,4,3,0,30,0.97,16.6,220_mission_bay_west
4418,2021,4,3,1,0,1.06,16.6,220_mission_bay_west
4419,2021,4,3,1,30,0.95,16.5,220_mission_bay_west
4420,2021,4,3,2,0,1.08,16.5,220_mission_bay_west
4421,2021,4,3,2,30,1.17,16.4,220_mission_bay_west
4422,2021,4,3,3,0,1.07,16.5,220_mission_bay_west
4423,2021,4,3,3,30,1.11,16.4,220_mission_bay_west
4424,2021,4,3,4,0,1.02,16.2,220_mission_bay_west
4425,2021,4,3,4,30,1.06,16.2,220_mission_bay_west
4426,2021,4,3,5,0,1.13,16.2,220_mission_bay_west
4427,2021,4,3,5,30,1.05,16.2,220_mission_bay_west
4428,2021,4,3,6,0,1.1,16.2,220_mission_bay_west
4429,2021,4,3,6,30,1.15,16.2,220_mission_bay_west
4430,2021,4,3,7,0,1.14,16.2,220_mission_bay_west
4431,2021,4,3,7,30,1.05,16.1,220_mission_bay_west
4432,2021,4,3,8,0,1.05,16.1,220_mission_bay_west
4433,2021,4,3,8,30,1.12,16.1,220_mission_bay_west
4434,2021,4,3,9,0,1.1,16.1,220_mission_bay_west
4435,2021,4,3,9,30,1.02,16.1,220_mission_bay_west
4436,2021,4,3,10,0,0.99,16.0,220_mission_bay_west
4437,2021,4,3,10,30,0.98,16.0,220_mission_bay_west
4438,2021,4,3,11,0,0.97,16.0,220_mission_bay_west
4439,2021,4,3,11,30,1.04,16.0,220_mission_bay_west
4440,2021,4,3,12,0,0.96,16.0,220_mission_bay_west
4441,2021,4,3,12,30,0.97,16.0,220_mission_bay_west
4442,2021,4,3,13,0,0.93,16.0,220_mission_bay_west
4443,2021,4,3,13,30,0.91,15.9,220_mission_bay_west
4444,2021,4,3,14,0,1.0,15.9,220_mission_bay_west
4445,2021,4,3,14,30,0.97,15.9,220_mission_bay_west
4446,2021,4,3,15,0,0.92,15.9,220_mission_bay_west
4447,2021,4,3,15,30,0.98,15.9,220_mission_bay_west
4448,2021,4,3,16,0,1.07,15.9,220_mission_bay_west
4449,2021,4,3,16,30,1.04,15.9,220_mission_bay_west
4450,2021,4,3,17,0,1.06,16.0,220_mission_bay_west
4451,2021,4,3,17,30,1.11,16.0,220_mission_bay_west
4452,2021,4,3,18,0,0.98,16.0,220_mission_bay_west
4453,2021,4,3,18,30,1.07,16.0,220_mission_bay_west
4454,2021,4,3,19,0,1.06,16.0,220_mission_bay_west
4455,2021,4,3,19,30,0.94,16.0,220_mission_bay_west
4456,2021,4,3,20,0,0.94,16.1,220_mission_bay_west
4457,2021,4,3,20,30,0.95,16.2,220_mission_bay_west
4458,2021,4,3,21,0,0.99,16.2,220_mission_bay_west
4459,2021,4,3,21,30,0.95,16.2,220_mission_bay_west
4460,2021,4,3,22,0,0.99,16.3,220_mission_bay_west
4461,2021,4,3,22,30,0.89,16.2,220_mission_bay_west
4462,2021,4,3,23,0,0.99,16.2,220_mission_bay_west
4463,2021,4,3,23,30,1.06,16.2,220_mission_bay_west
4464,2021,4,4,0,0,1.03,16.2,220_mission_bay_west
4465,2021,4,4,0,30,0.94,16.2,220_mission_bay_west
4466,2021,4,4,1,0,1.06,16.2,220_mission_bay_west
4467,2021,4,4,1,30,1.0,16.1,220_mission_bay_west
4468,2021,4,4,2,0,1.0,16.1,220_mission_bay_west
4469,2021,4,4,2,30,1.08,16.1,220_mission_bay_west
4470,2021,4,4,3,0,0.99,16.1,220_mission_bay_west
4471,2021,4,4,3,30,1.09,16.1,220_mission_bay_west
4472,2021,4,4,4,0,1.03,16.1,220_mission_bay_west
4473,2021,4,4,4,30,1.13,16.1,220_mission_bay_west
4474,2021,4,4,5,0,1.09,16.1,220_mission_bay_west
4475,2021,4,4,5,30,1.01,16.1,220_mission_bay_west
4476,2021,4,4,6,0,1.1,16.0,220_mission_bay_west
4477,2021,4,4,6,30,1.08,16.0,220_mission_bay_west
4478,2021,4,4,7,0,1.09,16.0,220_mission_bay_west
4479,2021,4,4,7,30,1.13,16.0,220_mission_bay_west
4480,2021,4,4,8,0,1.08,16.0,220_mission_bay_west
4481,2021,4,4,8,30,1.16,16.0,220_mission_bay_west
4482,2021,4,4,9,0,1.01,16.0,220_mission_bay_west
4483,2021,4,4,9,30,1.03,16.0,220_mission_bay_west
4484,2021,4,4,10,0,1.08,15.9,220_mission_bay_west
4485,2021,4,4,10,30,1.11,15.9,220_mission_bay_west
4486,2021,4,4,11,0,1.01,15.9,220_mission_bay_west
4487,2021,4,4,11,30,1.02,15.9,220_mission_bay_west
4488,2021,4,4,12,0,1.11,15.9,220_mission_bay_west
4489,2021,4,4,12,30,1.1,15.9,220_mission_bay_west
4490,2021,4,4,13,0,1.12,15.9,220_mission_bay_west
4491,2021,4,4,13,30,1.09,15.9,220_mission_bay_west
4492,2021,4,4,14,0,1.02,15.9,220_mission_bay_west
4493,2021,4,4,14,30,1.14,15.9,220_mission_bay_west
4494,2021,4,4,15,0,1.16,15.9,220_mission_bay_west
4495,2021,4,4,15,30,1.17,15.9,220_mission_bay_west
4496,2021,4,4,16,0,1.13,15.9,220_mission_bay_west
4497,2021,4,4,16,30,1.07,16.0,220_mission_bay_west
4498,2021,4,4,17,0,1.25,16.0,220_mission_bay_west
4499,2021,4,4,17,30,1.17,16.1,220_mission_bay_west
4500,2021,4,4,18,0,1.3,16.2,220_mission_bay_west
4501,2021,4,4,18,30,1.1,16.4,220_mission_bay_west
4502,2021,4,4,19,0,1.14,16.6,220_mission_bay_west
4503,2021,4,4,19,30,1.25,16.9,220_mission_bay_west
4504,2021,4,4,20,0,1.17,17.0,220_mission_bay_west
4505,2021,4,4,20,30,1.28,16.8,220_mission_bay_west
4506,2021,4,4,21,0,1.16,16.9,220_mission_bay_west
4507,2021,4,4,21,30,1.17,16.9,220_mission_bay_west
4508,2021,4,4,22,0,1.19,16.9,220_mission_bay_west
4509,2021,4,4,22,30,1.21,16.8,220_mission_bay_west
4510,2021,4,4,23,0,1.12,16.6,220_mission_bay_west
4511,2021,4,4,23,30,1.09,16.5,220_mission_bay_west
4512,2021,4,5,0,0,1.07,16.5,220_mission_bay_west
4513,2021,4,5,0,30,0.99,16.5,220_mission_bay_west
4514,2021,4,5,1,0,1.06,16.5,220_mission_bay_west
4515,2021,4,5,1,30,1.14,16.5,220_mission_bay_west
4516,2021,4,5,2,0,1.12,16.4,220_mission_bay_west
4517,2021,4,5,2,30,1.06,16.3,220_mission_bay_west
4518,2021,4,5,3,0,1.0,16.2,220_mission_bay_west
4519,2021,4,5,3,30,1.08,16.2,220_mission_bay_west
4520,2021,4,5,4,0,1.08,16.2,220_mission_bay_west
4521,2021,4,5,4,30,1.11,16.2,220_mission_bay_west
4522,2021,4,5,5,0,1.13,16.5,220_mission_bay_west
4523,2021,4,5,5,30,1.17,16.4,220_mission_bay_west
4524,2021,4,5,6,0,1.14,16.5,220_mission_bay_west
4525,2021,4,5,6,30,1.12,16.3,220_mission_bay_west
4526,2021,4,5,7,0,1.09,16.2,220_mission_bay_west
4527,2021,4,5,7,30,1.15,16.2,220_mission_bay_west
4528,2021,4,5,8,0,1.23,16.2,220_mission_bay_west
4529,2021,4,5,8,30,1.12,16.1,220_mission_bay_west
4530,2021,4,5,9,0,1.27,16.1,220_mission_bay_west
4531,2021,4,5,9,30,1.29,16.1,220_mission_bay_west
4532,2021,4,5,10,0,1.28,16.1,220_mission_bay_west
4533,2021,4,5,10,30,1.25,16.1,220_mission_bay_west
4534,2021,4,5,11,0,1.3,16.1,220_mission_bay_west
4535,2021,4,5,11,30,1.34,16.1,220_mission_bay_west
4536,2021,4,5,12,0,1.35,16.0,220_mission_bay_west
4537,2021,4,5,12,30,1.32,16.0,220_mission_bay_west
4538,2021,4,5,13,0,1.22,16.0,220_mission_bay_west
4539,2021,4,5,13,30,1.3,16.0,220_mission_bay_west
4540,2021,4,5,14,0,1.23,16.0,220_mission_bay_west
4541,2021,4,5,14,30,1.33,16.0,220_mission_bay_west
4542,2021,4,5,15,0,1.37,16.0,220_mission_bay_west
4543,2021,4,5,15,30,1.29,16.0,220_mission_bay_west
4544,2021,4,5,16,0,1.49,16.0,220_mission_bay_west
4545,2021,4,5,16,30,1.45,16.0,220_mission_bay_west
4546,2021,4,5,17,0,1.55,16.2,220_mission_bay_west
4547,2021,4,5,17,30,1.57,16.2,220_mission_bay_west
4548,2021,4,5,18,0,1.5,16.4,220_mission_bay_west
4549,2021,4,5,18,30,1.55,16.4,220_mission_bay_west
4550,2021,4,5,19,0,1.58,16.5,220_mission_bay_west
4551,2021,4,5,19,30,1.55,16.5,220_mission_bay_west
4552,2021,4,5,20,0,1.49,16.5,220_mission_bay_west
4553,2021,4,5,20,30,1.47,16.5,220_mission_bay_west
4554,2021,4,5,21,0,1.43,16.5,220_mission_bay_west
4555,2021,4,5,21,30,1.44,16.5,220_mission_bay_west
4556,2021,4,5,22,0,1.51,16.5,220_mission_bay_west
4557,2021,4,5,22,30,1.46,16.5,220_mission_bay_west
4558,2021,4,5,23,0,1.38,16.5,220_mission_bay_west
4559,2021,4,5,23,30,1.43,16.6,220_mission_bay_west
4560,2021,4,6,0,0,1.34,16.5,220_mission_bay_west
4561,2021,4,6,0,30,1.26,16.5,220_mission_bay_west
4562,2021,4,6,1,0,1.25,16.5,220_mission_bay_west
4563,2021,4,6,1,30,1.2,16.5,220_mission_bay_west
4564,2021,4,6,2,0,1.3,16.5,220_mission_bay_west
4565,2021,4,6,2,30,1.24,16.5,220_mission_bay_west
4566,2021,4,6,3,0,1.38,16.5,220_mission_bay_west
4567,2021,4,6,3,30,1.33,16.4,220_mission_bay_west
4568,2021,4,6,4,0,1.27,16.4,220_mission_bay_west
4569,2021,4,6,4,30,1.34,16.4,220_mission_bay_west
4570,2021,4,6,5,0,1.33,16.4,220_mission_bay_west
4571,2021,4,6,5,30,1.33,16.4,220_mission_bay_west
4572,2021,4,6,6,0,1.35,16.4,220_mission_bay_west
4573,2021,4,6,6,30,1.43,16.4,220_mission_bay_west
4574,2021,4,6,7,0,1.52,16.4,220_mission_bay_west
4575,2021,4,6,7,30,1.5,16.4,220_mission_bay_west
4576,2021,4,6,8,0,1.56,16.4,220_mission_bay_west
4577,2021,4,6,8,30,1.51,16.3,220_mission_bay_west
4578,2021,4,6,9,0,1.55,16.3,220_mission_bay_west
4579,2021,4,6,9,30,1.49,16.3,220_mission_bay_west
4580,2021,4,6,10,0,1.59,16.3,220_mission_bay_west
4581,2021,4,6,10,30,1.58,16.3,220_mission_bay_west
4582,2021,4,6,11,0,1.5,16.3,220_mission_bay_west
4583,2021,4,6,11,30,1.62,16.2,220_mission_bay_west
4584,2021,4,6,12,0,1.59,16.2,220_mission_bay_west
4585,2021,4,6,12,30,1.45,16.2,220_mission_bay_west
4586,2021,4,6,13,0,1.46,16.1,220_mission_bay_west
4587,2021,4,6,13,30,1.43,16.1,220_mission_bay_west
4588,2021,4,6,14,0,1.48,16.2,220_mission_bay_west
4589,2021,4,6,14,30,1.34,16.2,220_mission_bay_west
4590,2021,4,6,15,0,1.38,16.2,220_mission_bay_west
4591,2021,4,6,15,30,1.36,16.2,220_mission_bay_west
4592,2021,4,6,16,0,1.44,16.2,220_mission_bay_west
4593,2021,4,6,16,30,1.4,16.3,220_mission_bay_west
4594,2021,4,6,17,0,1.33,16.4,220_mission_bay_west
4595,2021,4,6,17,30,1.5,16.5,220_mission_bay_west
4596,2021,4,6,18,0,1.42,16.5,220_mission_bay_west
4597,2021,4,6,18,30,1.49,16.5,220_mission_bay_west
4598,2021,4,6,19,0,1.34,16.6,220_mission_bay_west
4599,2021,4,6,19,30,1.43,16.8,220_mission_bay_west
4600,2021,4,6,20,0,1.33,16.8,220_mission_bay_west
4601,2021,4,6,20,30,1.43,16.9,220_mission_bay_west
4602,2021,4,6,21,0,1.27,16.9,220_mission_bay_west
4603,2021,4,6,21,30,1.31,17.0,220_mission_bay_west
4604,2021,4,6,22,0,1.3,17.0,220_mission_bay_west
4605,2021,4,6,22,30,1.2,17.0,220_mission_bay_west
4606,2021,4,6,23,0,1.25,17.0,220_mission_bay_west
4607,2021,4,6,23,30,1.14,17.0,220_mission_bay_west
4608,2021,4,7,0,0,1.09,17.0,220_mission_bay_west
4609,2021,4,7,0,30,1.09,17.0,220_mission_bay_west
4610,2021,4,7,1,0,1.09,16.9,220_mission_bay_west
4611,2021,4,7,1,30,1.05,16.9,220_mission_bay_west
4612,2021,4,7,2,0,1.08,16.9,220_mission_bay_west
4613,2021,4,7,2,30,1.05,16.8,220_mission_bay_west
4614,2021,4,7,3,0,1.05,16.8,220_mission_bay_west
4615,2021,4,7,3,30,1.01,16.7,220_mission_bay_west
4616,2021,4,7,4,0,1.04,16.6,220_mission_bay_west
4617,2021,4,7,4,30,0.97,16.6,220_mission_bay_west
4618,2021,4,7,5,0,0.91,16.5,220_mission_bay_west
4619,2021,4,7,5,30,0.98,16.5,220_mission_bay_west
4620,2021,4,7,6,0,1.06,16.5,220_mission_bay_west
4621,2021,4,7,6,30,1.1,16.5,220_mission_bay_west
4622,2021,4,7,7,0,1.03,16.5,220_mission_bay_west
4623,2021,4,7,7,30,1.01,16.4,220_mission_bay_west
4624,2021,4,7,8,0,1.07,16.4,220_mission_bay_west
4625,2021,4,7,8,30,1.12,16.4,220_mission_bay_west
4626,2021,4,7,9,0,1.06,16.5,220_mission_bay_west
4627,2021,4,7,9,30,1.01,16.5,220_mission_bay_west
4628,2021,4,7,10,0,1.04,16.5,220_mission_bay_west
4629,2021,4,7,10,30,1.11,16.5,220_mission_bay_west
4630,2021,4,7,11,0,1.02,16.5,220_mission_bay_west
4631,2021,4,7,11,30,1.12,16.5,220_mission_bay_west
4632,2021,4,7,12,0,1.03,16.5,220_mission_bay_west
4633,2021,4,7,12,30,1.06,16.4,220_mission_bay_west
4634,2021,4,7,13,0,1.04,16.5,220_mission_bay_west
4635,2021,4,7,13,30,1.02,16.5,220_mission_bay_west
4636,2021,4,7,14,0,0.97,16.4,220_mission_bay_west
4637,2021,4,7,14,30,1.01,16.4,220_mission_bay_west
4638,2021,4,7,15,0,0.98,16.4,220_mission_bay_west
4639,2021,4,7,15,30,1.05,16.4,220_mission_bay_west
4640,2021,4,7,16,0,0.93,16.4,220_mission_bay_west
4641,2021,4,7,16,30,0.95,16.5,220_mission_bay_west
4642,2021,4,7,17,0,1.01,16.5,220_mission_bay_west
4643,2021,4,7,17,30,0.96,16.8,220_mission_bay_west
4644,2021,4,7,18,0,1.0,16.9,220_mission_bay_west
4645,2021,4,7,18,30,1.06,16.9,220_mission_bay_west
4646,2021,4,7,19,0,1.03,16.9,220_mission_bay_west
4647,2021,4,7,19,30,1.04,17.0,220_mission_bay_west
4648,2021,4,7,20,0,1.08,17.0,220_mission_bay_west
4649,2021,4,7,20,30,1.09,17.0,220_mission_bay_west
4650,2021,4,7,21,0,1.06,17.0,220_mission_bay_west
4651,2021,4,7,21,30,1.05,17.0,220_mission_bay_west
4652,2021,4,7,22,0,1.06,17.0,220_mission_bay_west
4653,2021,4,7,22,30,1.07,17.0,220_mission_bay_west
4654,2021,4,7,23,0,1.03,17.0,220_mission_bay_west
4655,2021,4,7,23,30,1.04,17.0,220_mission_bay_west
4656,2021,4,8,0,0,0.99,16.9,220_mission_bay_west
4657,2021,4,8,0,30,0.92,16.9,220_mission_bay_west
4658,2021,4,8,1,0,0.98,16.8,220_mission_bay_west
4659,2021,4,8,1,30,0.95,16.7,220_mission_bay_west
4660,2021,4,8,2,0,0.97,16.7,220_mission_bay_west
4661,2021,4,8,2,30,0.91,16.7,220_mission_bay_west
4662,2021,4,8,3,0,0.86,16.6,220_mission_bay_west
4663,2021,4,8,3,30,0.83,16.6,220_mission_bay_west
4664,2021,4,8,4,0,0.91,16.5,220_mission_bay_west
4665,2021,4,8,4,30,0.89,16.6,220_mission_bay_west
4666,2021,4,8,5,0,0.93,16.6,220_mission_bay_west
4667,2021,4,8,5,30,0.92,16.5,220_mission_bay_west
4668,2021,4,8,6,0,0.92,16.5,220_mission_bay_west
4669,2021,4,8,6,30,0.94,16.4,220_mission_bay_west
4670,2021,4,8,7,0,0.89,16.4,220_mission_bay_west
4671,2021,4,8,7,30,0.88,16.3,220_mission_bay_west
4672,2021,4,8,8,0,0.94,16.4,220_mission_bay_west
4673,2021,4,8,8,30,0.87,16.8,220_mission_bay_west
4674,2021,4,8,9,0,0.91,16.9,220_mission_bay_west
4675,2021,4,8,9,30,0.88,16.9,220_mission_bay_west
4676,2021,4,8,10,0,0.88,16.9,220_mission_bay_west
4677,2021,4,8,10,30,0.93,16.9,220_mission_bay_west
4678,2021,4,8,11,0,0.84,16.9,220_mission_bay_west
4679,2021,4,8,11,30,0.93,16.8,220_mission_bay_west
4680,2021,4,8,12,0,0.88,16.8,220_mission_bay_west
4681,2021,4,8,12,30,0.96,16.8,220_mission_bay_west
4682,2021,4,8,13,0,1.02,16.8,220_mission_bay_west
4683,2021,4,8,13,30,1.02,16.8,220_mission_bay_west
4684,2021,4,8,14,0,1.03,16.8,220_mission_bay_west
4685,2021,4,8,14,30,1.01,16.8,220_mission_bay_west
4686,2021,4,8,15,0,1.15,16.8,220_mission_bay_west
4687,2021,4,8,15,30,1.13,16.8,220_mission_bay_west
4688,2021,4,8,16,0,1.15,16.9,220_mission_bay_west
4689,2021,4,8,16,30,1.07,16.9,220_mission_bay_west
4690,2021,4,8,17,0,1.11,17.0,220_mission_bay_west
4691,2021,4,8,17,30,1.11,17.1,220_mission_bay_west
4692,2021,4,8,18,0,1.12,17.2,220_mission_bay_west
4693,2021,4,8,18,30,1.11,17.4,220_mission_bay_west
4694,2021,4,8,19,0,1.12,17.2,220_mission_bay_west
4695,2021,4,8,19,30,1.12,17.2,220_mission_bay_west
4696,2021,4,8,20,0,1.19,17.2,220_mission_bay_west
4697,2021,4,8,20,30,1.15,17.2,220_mission_bay_west
4698,2021,4,8,21,0,1.16,17.2,220_mission_bay_west
4699,2021,4,8,21,30,1.21,17.1,220_mission_bay_west
4700,2021,4,8,22,0,1.24,17.0,220_mission_bay_west
4701,2021,4,8,22,30,1.24,17.0,220_mission_bay_west
4702,2021,4,8,23,0,1.22,17.0,220_mission_bay_west
4703,2021,4,8,23,30,1.25,16.9,220_mission_bay_west
4704,2021,4,9,0,0,1.21,16.8,220_mission_bay_west
4705,2021,4,9,0,30,1.28,16.8,220_mission_bay_west
4706,2021,4,9,1,0,1.24,16.8,220_mission_bay_west
4707,2021,4,9,1,30,1.24,16.7,220_mission_bay_west
4708,2021,4,9,2,0,1.22,16.7,220_mission_bay_west
4709,2021,4,9,2,30,1.26,16.6,220_mission_bay_west
4710,2021,4,9,3,0,1.25,16.6,220_mission_bay_west
4711,2021,4,9,3,30,1.33,16.6,220_mission_bay_west
4712,2021,4,9,4,0,1.23,16.5,220_mission_bay_west
4713,2021,4,9,4,30,1.29,16.5,220_mission_bay_west
4714,2021,4,9,5,0,1.31,16.5,220_mission_bay_west
4715,2021,4,9,5,30,1.32,16.5,220_mission_bay_west
4716,2021,4,9,6,0,1.24,16.5,220_mission_bay_west
4717,2021,4,9,6,30,1.35,16.4,220_mission_bay_west
4718,2021,4,9,7,0,1.4,16.4,220_mission_bay_west
4719,2021,4,9,7,30,1.38,16.4,220_mission_bay_west
4720,2021,4,9,8,0,1.42,16.3,220_mission_bay_west
4721,2021,4,9,8,30,1.37,16.3,220_mission_bay_west
4722,2021,4,9,9,0,1.5,16.2,220_mission_bay_west
4723,2021,4,9,9,30,1.35,16.1,220_mission_bay_west
4724,2021,4,9,10,0,1.5,16.1,220_mission_bay_west
4725,2021,4,9,10,30,1.46,16.0,220_mission_bay_west
4726,2021,4,9,11,0,1.55,16.0,220_mission_bay_west
4727,2021,4,9,11,30,1.57,16.1,220_mission_bay_west
4728,2021,4,9,12,0,1.46,16.2,220_mission_bay_west
4729,2021,4,9,12,30,1.7,16.4,220_mission_bay_west
4730,2021,4,9,13,0,1.61,16.5,220_mission_bay_west
4731,2021,4,9,13,30,1.63,16.5,220_mission_bay_west
4732,2021,4,9,14,0,1.49,16.5,220_mission_bay_west
4733,2021,4,9,14,30,1.49,16.5,220_mission_bay_west
4734,2021,4,9,15,0,1.46,16.5,220_mission_bay_west
4735,2021,4,9,15,30,1.39,16.5,220_mission_bay_west
4736,2021,4,9,16,0,1.49,16.6,220_mission_bay_west
4737,2021,4,9,16,30,1.35,16.6,220_mission_bay_west
4738,2021,4,9,17,0,1.36,16.6,220_mission_bay_west
4739,2021,4,9,17,30,1.19,16.7,220_mission_bay_west
4740,2021,4,9,18,0,1.27,16.9,220_mission_bay_west
4741,2021,4,9,18,30,1.21,16.9,220_mission_bay_west
4742,2021,4,9,19,0,1.17,17.1,220_mission_bay_west
4743,2021,4,9,19,30,1.18,17.5,220_mission_bay_west
4744,2021,4,9,20,0,1.13,17.2,220_mission_bay_west
4745,2021,4,9,20,30,1.11,17.2,220_mission_bay_west
4746,2021,4,9,21,0,1.16,17.1,220_mission_bay_west
4747,2021,4,9,21,30,1.18,17.1,220_mission_bay_west
4748,2021,4,9,22,0,1.1,17.1,220_mission_bay_west
4749,2021,4,9,22,30,1.06,17.3,220_mission_bay_west
4750,2021,4,9,23,0,1.15,17.3,220_mission_bay_west
4751,2021,4,9,23,30,1.23,17.2,220_mission_bay_west
4752,2021,4,10,0,0,1.16,17.1,220_mission_bay_west
4753,2021,4,10,0,30,1.08,17.1,220_mission_bay_west
4754,2021,4,10,1,0,1.03,17.0,220_mission_bay_west
4755,2021,4,10,1,30,1.06,17.0,220_mission_bay_west
4756,2021,4,10,2,0,1.08,17.0,220_mission_bay_west
4757,2021,4,10,2,30,1.01,17.0,220_mission_bay_west
4758,2021,4,10,3,0,1.0,16.9,220_mission_bay_west
4759,2021,4,10,3,30,0.95,16.9,220_mission_bay_west
4760,2021,4,10,4,0,0.94,16.9,220_mission_bay_west
4761,2021,4,10,4,30,0.98,16.8,220_mission_bay_west
4762,2021,4,10,5,0,0.96,16.8,220_mission_bay_west
4763,2021,4,10,5,30,1.01,16.7,220_mission_bay_west
4764,2021,4,10,6,0,1.02,16.6,220_mission_bay_west
4765,2021,4,10,6,30,0.97,16.5,220_mission_bay_west
4766,2021,4,10,7,0,1.01,16.5,220_mission_bay_west
4767,2021,4,10,7,30,0.99,16.5,220_mission_bay_west
4768,2021,4,10,8,0,1.04,16.7,220_mission_bay_west
4769,2021,4,10,8,30,1.08,16.6,220_mission_bay_west
4770,2021,4,10,9,0,1.17,16.6,220_mission_bay_west
4771,2021,4,10,9,30,1.14,16.5,220_mission_bay_west
