,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
3882,2021,3,22,23,0,1.32,15.2,100_torrey_pines_outer
3883,2021,3,22,23,30,1.25,15.3,100_torrey_pines_outer
3884,2021,3,23,0,0,1.21,15.5,100_torrey_pines_outer
3885,2021,3,23,0,30,1.22,15.5,100_torrey_pines_outer
3886,2021,3,23,1,0,1.23,15.5,100_torrey_pines_outer
3887,2021,3,23,1,30,1.26,15.5,100_torrey_pines_outer
3888,2021,3,23,2,0,1.23,15.5,100_torrey_pines_outer
3889,2021,3,23,2,30,1.26,15.4,100_torrey_pines_outer
3890,2021,3,23,3,0,1.26,15.4,100_torrey_pines_outer
3891,2021,3,23,3,30,1.22,15.4,100_torrey_pines_outer
3892,2021,3,23,4,0,1.3,15.2,100_torrey_pines_outer
3893,2021,3,23,4,30,1.4,15.2,100_torrey_pines_outer
3894,2021,3,23,5,0,1.26,15.2,100_torrey_pines_outer
3895,2021,3,23,5,30,1.4,15.2,100_torrey_pines_outer
3896,2021,3,23,6,0,1.36,15.1,100_torrey_pines_outer
3897,2021,3,23,6,30,1.34,15.0,100_torrey_pines_outer
3898,2021,3,23,7,0,1.43,15.0,100_torrey_pines_outer
3899,2021,3,23,7,30,1.36,15.0,100_torrey_pines_outer
3900,2021,3,23,8,0,1.39,14.9,100_torrey_pines_outer
3901,2021,3,23,8,30,1.49,14.9,100_torrey_pines_outer
3902,2021,3,23,9,0,1.45,15.0,100_torrey_pines_outer
3903,2021,3,23,9,30,1.52,14.9,100_torrey_pines_outer
3904,2021,3,23,10,0,1.62,14.9,100_torrey_pines_outer
3905,2021,3,23,10,30,1.64,14.9,100_torrey_pines_outer
3906,2021,3,23,11,0,1.67,14.9,100_torrey_pines_outer
3907,2021,3,23,11,30,1.8,14.9,100_torrey_pines_outer
3908,2021,3,23,12,0,1.95,14.9,100_torrey_pines_outer
3909,2021,3,23,12,30,1.99,14.8,100_torrey_pines_outer
3910,2021,3,23,13,0,2.16,14.8,100_torrey_pines_outer
3911,2021,3,23,13,30,2.03,14.8,100_torrey_pines_outer
3912,2021,3,23,14,0,2.1,14.8,100_torrey_pines_outer
3913,2021,3,23,14,30,2.16,14.8,100_torrey_pines_outer
3914,2021,3,23,15,0,2.06,14.8,100_torrey_pines_outer
3915,2021,3,23,15,30,2.01,14.8,100_torrey_pines_outer
3916,2021,3,23,16,0,1.89,14.8,100_torrey_pines_outer
3917,2021,3,23,16,30,1.89,14.8,100_torrey_pines_outer
3918,2021,3,23,17,0,1.96,14.9,100_torrey_pines_outer
3919,2021,3,23,17,30,1.94,14.9,100_torrey_pines_outer
3920,2021,3,23,18,0,1.94,14.9,100_torrey_pines_outer
3921,2021,3,23,18,30,1.78,15.0,100_torrey_pines_outer
3922,2021,3,23,19,0,1.81,15.0,100_torrey_pines_outer
3923,2021,3,23,19,30,1.72,15.0,100_torrey_pines_outer
3924,2021,3,23,20,0,1.96,15.0,100_torrey_pines_outer
3925,2021,3,23,20,30,1.76,15.0,100_torrey_pines_outer
3926,2021,3,23,21,0,1.94,15.0,100_torrey_pines_outer
3927,2021,3,23,21,30,1.84,15.0,100_torrey_pines_outer
3928,2021,3,23,22,0,1.78,15.0,100_torrey_pines_outer
3929,2021,3,23,22,30,1.92,15.1,100_torrey_pines_outer
3930,2021,3,23,23,0,1.74,15.0,100_torrey_pines_outer
3931,2021,3,23,23,30,1.71,15.1,100_torrey_pines_outer
3932,2021,3,24,0,0,1.74,15.0,100_torrey_pines_outer
3933,2021,3,24,0,30,1.7,15.0,100_torrey_pines_outer
3934,2021,3,24,1,0,1.62,15.0,100_torrey_pines_outer
3935,2021,3,24,1,30,1.69,15.0,100_torrey_pines_outer
3936,2021,3,24,2,0,1.62,15.0,100_torrey_pines_outer
3937,2021,3,24,2,30,1.6,15.0,100_torrey_pines_outer
3938,2021,3,24,3,0,1.69,15.0,100_torrey_pines_outer
3939,2021,3,24,3,30,1.65,15.0,100_torrey_pines_outer
3940,2021,3,24,4,0,1.54,15.0,100_torrey_pines_outer
3941,2021,3,24,4,30,1.67,14.9,100_torrey_pines_outer
3942,2021,3,24,5,0,1.58,14.9,100_torrey_pines_outer
3943,2021,3,24,5,30,1.66,14.9,100_torrey_pines_outer
3944,2021,3,24,6,0,1.58,14.9,100_torrey_pines_outer
3945,2021,3,24,6,30,1.53,14.9,100_torrey_pines_outer
3946,2021,3,24,7,0,1.62,14.9,100_torrey_pines_outer
3947,2021,3,24,7,30,1.59,14.9,100_torrey_pines_outer
3948,2021,3,24,8,0,1.52,14.9,100_torrey_pines_outer
3949,2021,3,24,8,30,1.54,14.9,100_torrey_pines_outer
3950,2021,3,24,9,0,1.41,14.8,100_torrey_pines_outer
3951,2021,3,24,9,30,1.49,14.8,100_torrey_pines_outer
3952,2021,3,24,10,0,1.34,14.8,100_torrey_pines_outer
3953,2021,3,24,10,30,1.28,14.8,100_torrey_pines_outer
3954,2021,3,24,11,0,1.28,14.8,100_torrey_pines_outer
3955,2021,3,24,11,30,1.27,14.7,100_torrey_pines_outer
3956,2021,3,24,12,0,1.2,14.7,100_torrey_pines_outer
3957,2021,3,24,12,30,1.15,14.7,100_torrey_pines_outer
3958,2021,3,24,13,0,1.13,14.6,100_torrey_pines_outer
3959,2021,3,24,13,30,1.14,14.7,100_torrey_pines_outer
3960,2021,3,24,14,0,1.13,14.6,100_torrey_pines_outer
3961,2021,3,24,14,30,1.16,14.7,100_torrey_pines_outer
3962,2021,3,24,15,0,1.23,14.7,100_torrey_pines_outer
3963,2021,3,24,15,30,1.16,14.7,100_torrey_pines_outer
3964,2021,3,24,16,0,1.05,14.8,100_torrey_pines_outer
3965,2021,3,24,16,30,1.06,14.9,100_torrey_pines_outer
3966,2021,3,24,17,0,1.05,15.0,100_torrey_pines_outer
3967,2021,3,24,17,30,1.1,15.1,100_torrey_pines_outer
3968,2021,3,24,18,0,0.99,15.2,100_torrey_pines_outer
3969,2021,3,24,18,30,1.08,15.3,100_torrey_pines_outer
3970,2021,3,24,19,0,0.99,15.3,100_torrey_pines_outer
3971,2021,3,24,19,30,1.03,15.2,100_torrey_pines_outer
3972,2021,3,24,20,0,1.08,15.2,100_torrey_pines_outer
3973,2021,3,24,20,30,1.01,15.1,100_torrey_pines_outer
3974,2021,3,24,21,0,1.03,15.1,100_torrey_pines_outer
3975,2021,3,24,21,30,1.05,15.1,100_torrey_pines_outer
3976,2021,3,24,22,0,0.98,15.2,100_torrey_pines_outer
3977,2021,3,24,22,30,0.96,15.3,100_torrey_pines_outer
3978,2021,3,24,23,0,0.93,15.4,100_torrey_pines_outer
3979,2021,3,24,23,30,0.92,15.4,100_torrey_pines_outer
3980,2021,3,25,0,0,0.84,15.5,100_torrey_pines_outer
3981,2021,3,25,0,30,0.86,15.4,100_torrey_pines_outer
3982,2021,3,25,1,0,0.9,15.5,100_torrey_pines_outer
3983,2021,3,25,1,30,0.88,15.5,100_torrey_pines_outer
3984,2021,3,25,2,0,0.83,15.5,100_torrey_pines_outer
3985,2021,3,25,2,30,0.9,15.4,100_torrey_pines_outer
3986,2021,3,25,3,0,0.92,15.4,100_torrey_pines_outer
3987,2021,3,25,3,30,0.94,15.3,100_torrey_pines_outer
3988,2021,3,25,4,0,0.93,15.3,100_torrey_pines_outer
3989,2021,3,25,4,30,1.03,15.3,100_torrey_pines_outer
3990,2021,3,25,5,0,1.03,15.3,100_torrey_pines_outer
3991,2021,3,25,5,30,1.05,15.3,100_torrey_pines_outer
3992,2021,3,25,6,0,0.97,15.3,100_torrey_pines_outer
3993,2021,3,25,6,30,1.0,15.2,100_torrey_pines_outer
3994,2021,3,25,7,0,1.01,15.2,100_torrey_pines_outer
3995,2021,3,25,7,30,0.99,15.1,100_torrey_pines_outer
3996,2021,3,25,8,0,0.99,15.1,100_torrey_pines_outer
3997,2021,3,25,8,30,0.97,15.1,100_torrey_pines_outer
3998,2021,3,25,9,0,1.0,15.1,100_torrey_pines_outer
3999,2021,3,25,9,30,0.97,15.1,100_torrey_pines_outer
4000,2021,3,25,10,0,0.99,15.1,100_torrey_pines_outer
4001,2021,3,25,10,30,0.95,15.1,100_torrey_pines_outer
4002,2021,3,25,11,0,0.93,15.1,100_torrey_pines_outer
4003,2021,3,25,11,30,0.93,15.1,100_torrey_pines_outer
4004,2021,3,25,12,0,0.98,15.0,100_torrey_pines_outer
4005,2021,3,25,12,30,0.97,15.0,100_torrey_pines_outer
4006,2021,3,25,13,0,0.96,15.0,100_torrey_pines_outer
4007,2021,3,25,13,30,0.94,15.0,100_torrey_pines_outer
4008,2021,3,25,14,0,0.94,15.0,100_torrey_pines_outer
4009,2021,3,25,14,30,0.95,15.0,100_torrey_pines_outer
4010,2021,3,25,15,0,0.94,15.0,100_torrey_pines_outer
4011,2021,3,25,15,30,0.99,15.0,100_torrey_pines_outer
4012,2021,3,25,16,0,0.98,15.0,100_torrey_pines_outer
4013,2021,3,25,16,30,1.03,15.0,100_torrey_pines_outer
4014,2021,3,25,17,0,1.05,15.1,100_torrey_pines_outer
4015,2021,3,25,17,30,1.04,15.1,100_torrey_pines_outer
4016,2021,3,25,18,0,0.98,15.1,100_torrey_pines_outer
4017,2021,3,25,18,30,1.06,15.1,100_torrey_pines_outer
4018,2021,3,25,19,0,1.07,15.1,100_torrey_pines_outer
4019,2021,3,25,19,30,1.05,15.1,100_torrey_pines_outer
4020,2021,3,25,20,0,1.17,15.1,100_torrey_pines_outer
4021,2021,3,25,20,30,1.15,15.1,100_torrey_pines_outer
4022,2021,3,25,21,0,1.19,15.1,100_torrey_pines_outer
4023,2021,3,25,21,30,1.25,15.1,100_torrey_pines_outer
4024,2021,3,25,22,0,1.2,15.0,100_torrey_pines_outer
4025,2021,3,25,22,30,1.25,15.0,100_torrey_pines_outer
4026,2021,3,25,23,0,1.21,15.0,100_torrey_pines_outer
4027,2021,3,25,23,30,1.28,15.0,100_torrey_pines_outer
4028,2021,3,26,0,0,1.33,14.9,100_torrey_pines_outer
4029,2021,3,26,0,30,1.44,14.9,100_torrey_pines_outer
4030,2021,3,26,1,0,1.4,14.8,100_torrey_pines_outer
4031,2021,3,26,1,30,1.43,14.8,100_torrey_pines_outer
4032,2021,3,26,2,0,1.43,14.8,100_torrey_pines_outer
4033,2021,3,26,2,30,1.4,14.7,100_torrey_pines_outer
4034,2021,3,26,3,0,1.42,14.7,100_torrey_pines_outer
4035,2021,3,26,3,30,1.39,14.7,100_torrey_pines_outer
4036,2021,3,26,4,0,1.43,14.6,100_torrey_pines_outer
4037,2021,3,26,4,30,1.44,14.6,100_torrey_pines_outer
4038,2021,3,26,5,0,1.51,14.6,100_torrey_pines_outer
4039,2021,3,26,5,30,1.36,14.6,100_torrey_pines_outer
4040,2021,3,26,6,0,1.36,14.5,100_torrey_pines_outer
4041,2021,3,26,6,30,1.35,14.5,100_torrey_pines_outer
4042,2021,3,26,7,0,1.39,14.5,100_torrey_pines_outer
4043,2021,3,26,7,30,1.38,14.5,100_torrey_pines_outer
4044,2021,3,26,8,0,1.37,14.5,100_torrey_pines_outer
4045,2021,3,26,8,30,1.5,14.5,100_torrey_pines_outer
4046,2021,3,26,9,0,1.47,14.5,100_torrey_pines_outer
4047,2021,3,26,9,30,1.49,14.5,100_torrey_pines_outer
4048,2021,3,26,10,0,1.53,14.4,100_torrey_pines_outer
4049,2021,3,26,10,30,1.39,14.4,100_torrey_pines_outer
4050,2021,3,26,11,0,1.42,14.5,100_torrey_pines_outer
4051,2021,3,26,11,30,1.49,14.5,100_torrey_pines_outer
4052,2021,3,26,12,0,1.51,14.4,100_torrey_pines_outer
4053,2021,3,26,12,30,1.53,14.4,100_torrey_pines_outer
4054,2021,3,26,13,0,1.47,14.4,100_torrey_pines_outer
4055,2021,3,26,13,30,1.4,14.4,100_torrey_pines_outer
4056,2021,3,26,14,0,1.42,14.4,100_torrey_pines_outer
4057,2021,3,26,14,30,1.43,14.5,100_torrey_pines_outer
4058,2021,3,26,15,0,1.26,14.5,100_torrey_pines_outer
4059,2021,3,26,15,30,1.35,14.5,100_torrey_pines_outer
4060,2021,3,26,16,0,1.34,14.5,100_torrey_pines_outer
4061,2021,3,26,16,30,1.35,14.5,100_torrey_pines_outer
4062,2021,3,26,17,0,1.27,14.5,100_torrey_pines_outer
4063,2021,3,26,17,30,1.33,14.5,100_torrey_pines_outer
4064,2021,3,26,18,0,1.25,14.8,100_torrey_pines_outer
4065,2021,3,26,18,30,1.31,15.0,100_torrey_pines_outer
4066,2021,3,26,19,0,1.24,15.3,100_torrey_pines_outer
4067,2021,3,26,19,30,1.21,15.4,100_torrey_pines_outer
4068,2021,3,26,20,0,1.28,15.4,100_torrey_pines_outer
4069,2021,3,26,20,30,1.21,15.1,100_torrey_pines_outer
4070,2021,3,26,21,0,1.22,15.3,100_torrey_pines_outer
4071,2021,3,26,21,30,1.19,15.2,100_torrey_pines_outer
4072,2021,3,26,22,0,1.12,15.0,100_torrey_pines_outer
4073,2021,3,26,22,30,1.17,15.0,100_torrey_pines_outer
4074,2021,3,26,23,0,1.07,15.0,100_torrey_pines_outer
4075,2021,3,26,23,30,1.02,15.0,100_torrey_pines_outer
4076,2021,3,27,0,0,1.08,15.0,100_torrey_pines_outer
4077,2021,3,27,0,30,1.06,15.0,100_torrey_pines_outer
4078,2021,3,27,1,0,1.06,14.9,100_torrey_pines_outer
4079,2021,3,27,1,30,1.0,14.9,100_torrey_pines_outer
4080,2021,3,27,2,0,0.98,14.8,100_torrey_pines_outer
4081,2021,3,27,2,30,1.0,14.8,100_torrey_pines_outer
4082,2021,3,27,3,0,0.98,14.8,100_torrey_pines_outer
4083,2021,3,27,3,30,1.01,14.7,100_torrey_pines_outer
4084,2021,3,27,4,0,0.98,14.7,100_torrey_pines_outer
4085,2021,3,27,4,30,0.98,14.7,100_torrey_pines_outer
4086,2021,3,27,5,0,1.04,14.6,100_torrey_pines_outer
4087,2021,3,27,5,30,0.96,14.7,100_torrey_pines_outer
4088,2021,3,27,6,0,1.05,14.7,100_torrey_pines_outer
4089,2021,3,27,6,30,1.09,14.7,100_torrey_pines_outer
4090,2021,3,27,7,0,1.05,14.8,100_torrey_pines_outer
4091,2021,3,27,7,30,1.02,14.8,100_torrey_pines_outer
4092,2021,3,27,8,0,1.04,14.7,100_torrey_pines_outer
4093,2021,3,27,8,30,1.06,14.8,100_torrey_pines_outer
4094,2021,3,27,9,0,1.09,14.8,100_torrey_pines_outer
4095,2021,3,27,9,30,0.98,14.8,100_torrey_pines_outer
4096,2021,3,27,10,0,0.99,14.8,100_torrey_pines_outer
4097,2021,3,27,10,30,0.96,14.8,100_torrey_pines_outer
4098,2021,3,27,11,0,1.0,14.8,100_torrey_pines_outer
4099,2021,3,27,11,30,0.88,14.8,100_torrey_pines_outer
4100,2021,3,27,12,0,0.92,14.8,100_torrey_pines_outer
4101,2021,3,27,12,30,0.84,14.8,100_torrey_pines_outer
4102,2021,3,27,13,0,0.85,14.8,100_torrey_pines_outer
4103,2021,3,27,13,30,0.84,14.8,100_torrey_pines_outer
4104,2021,3,27,14,0,0.79,14.8,100_torrey_pines_outer
4105,2021,3,27,14,30,0.75,14.7,100_torrey_pines_outer
4106,2021,3,27,15,0,0.75,14.7,100_torrey_pines_outer
4107,2021,3,27,15,30,0.74,14.8,100_torrey_pines_outer
4108,2021,3,27,16,0,0.77,14.8,100_torrey_pines_outer
4109,2021,3,27,16,30,0.76,14.8,100_torrey_pines_outer
4110,2021,3,27,17,0,0.74,15.0,100_torrey_pines_outer
4111,2021,3,27,17,30,0.76,15.0,100_torrey_pines_outer
4112,2021,3,27,18,0,0.81,15.0,100_torrey_pines_outer
4113,2021,3,27,18,30,0.81,15.0,100_torrey_pines_outer
4114,2021,3,27,19,0,0.96,15.0,100_torrey_pines_outer
4115,2021,3,27,19,30,0.88,15.0,100_torrey_pines_outer
4116,2021,3,27,20,0,0.91,15.1,100_torrey_pines_outer
4117,2021,3,27,20,30,0.93,15.1,100_torrey_pines_outer
4118,2021,3,27,21,0,0.85,15.2,100_torrey_pines_outer
4119,2021,3,27,21,30,0.85,15.3,100_torrey_pines_outer
4120,2021,3,27,22,0,0.82,15.4,100_torrey_pines_outer
4121,2021,3,27,22,30,0.82,15.5,100_torrey_pines_outer
4122,2021,3,27,23,0,0.85,15.5,100_torrey_pines_outer
4123,2021,3,27,23,30,0.87,15.5,100_torrey_pines_outer
4124,2021,3,28,0,0,0.8,15.5,100_torrey_pines_outer
4125,2021,3,28,0,30,0.78,15.5,100_torrey_pines_outer
4126,2021,3,28,1,0,0.74,15.4,100_torrey_pines_outer
4127,2021,3,28,1,30,0.84,15.4,100_torrey_pines_outer
4128,2021,3,28,2,0,0.77,15.4,100_torrey_pines_outer
4129,2021,3,28,2,30,0.71,15.4,100_torrey_pines_outer
4130,2021,3,28,3,0,0.75,15.3,100_torrey_pines_outer
4131,2021,3,28,3,30,0.76,15.2,100_torrey_pines_outer
4132,2021,3,28,4,0,0.7,15.3,100_torrey_pines_outer
4133,2021,3,28,4,30,0.75,15.2,100_torrey_pines_outer
4134,2021,3,28,5,0,0.72,15.2,100_torrey_pines_outer
4135,2021,3,28,5,30,0.72,15.1,100_torrey_pines_outer
4136,2021,3,28,6,0,0.72,15.1,100_torrey_pines_outer
4137,2021,3,28,6,30,0.81,15.1,100_torrey_pines_outer
4138,2021,3,28,7,0,0.77,15.1,100_torrey_pines_outer
4139,2021,3,28,7,30,0.75,15.1,100_torrey_pines_outer
4140,2021,3,28,8,0,0.77,15.0,100_torrey_pines_outer
4141,2021,3,28,8,30,0.8,15.0,100_torrey_pines_outer
4142,2021,3,28,9,0,0.83,15.0,100_torrey_pines_outer
4143,2021,3,28,9,30,0.8,15.0,100_torrey_pines_outer
4144,2021,3,28,10,0,0.77,15.0,100_torrey_pines_outer
4145,2021,3,28,10,30,0.8,15.0,100_torrey_pines_outer
4146,2021,3,28,11,0,0.79,15.0,100_torrey_pines_outer
4147,2021,3,28,11,30,0.78,14.9,100_torrey_pines_outer
4148,2021,3,28,12,0,0.78,14.9,100_torrey_pines_outer
4149,2021,3,28,12,30,0.72,14.9,100_torrey_pines_outer
4150,2021,3,28,13,0,0.76,14.9,100_torrey_pines_outer
4151,2021,3,28,13,30,0.68,14.9,100_torrey_pines_outer
4152,2021,3,28,14,0,0.63,14.9,100_torrey_pines_outer
4153,2021,3,28,14,30,0.67,14.9,100_torrey_pines_outer
4154,2021,3,28,15,0,0.69,14.9,100_torrey_pines_outer
4155,2021,3,28,15,30,0.67,14.9,100_torrey_pines_outer
4156,2021,3,28,16,0,0.69,15.0,100_torrey_pines_outer
4157,2021,3,28,16,30,0.62,15.0,100_torrey_pines_outer
4158,2021,3,28,17,0,0.64,15.2,100_torrey_pines_outer
4159,2021,3,28,17,30,0.66,15.5,100_torrey_pines_outer
4160,2021,3,28,18,0,0.66,15.6,100_torrey_pines_outer
4161,2021,3,28,18,30,0.68,16.0,100_torrey_pines_outer
4162,2021,3,28,19,0,0.68,15.8,100_torrey_pines_outer
4163,2021,3,28,19,30,0.64,15.8,100_torrey_pines_outer
4164,2021,3,28,20,0,0.69,15.6,100_torrey_pines_outer
4165,2021,3,28,20,30,0.66,15.9,100_torrey_pines_outer
4166,2021,3,28,21,0,0.72,16.0,100_torrey_pines_outer
4167,2021,3,28,21,30,0.74,16.2,100_torrey_pines_outer
4168,2021,3,28,22,0,0.76,16.6,100_torrey_pines_outer
4169,2021,3,28,22,30,0.73,16.7,100_torrey_pines_outer
4170,2021,3,28,23,0,0.71,16.6,100_torrey_pines_outer
4171,2021,3,28,23,30,0.77,16.6,100_torrey_pines_outer
4172,2021,3,29,0,0,0.75,17.0,100_torrey_pines_outer
4173,2021,3,29,0,30,0.76,17.0,100_torrey_pines_outer
4174,2021,3,29,1,0,0.72,16.9,100_torrey_pines_outer
4175,2021,3,29,1,30,0.71,16.5,100_torrey_pines_outer
4176,2021,3,29,2,0,0.74,16.5,100_torrey_pines_outer
4177,2021,3,29,2,30,0.73,16.3,100_torrey_pines_outer
4178,2021,3,29,3,0,0.77,16.0,100_torrey_pines_outer
4179,2021,3,29,3,30,0.76,16.0,100_torrey_pines_outer
4180,2021,3,29,4,0,0.76,16.0,100_torrey_pines_outer
4181,2021,3,29,4,30,0.73,15.9,100_torrey_pines_outer
4182,2021,3,29,5,0,0.76,15.8,100_torrey_pines_outer
4183,2021,3,29,5,30,0.79,15.7,100_torrey_pines_outer
4184,2021,3,29,6,0,0.79,15.7,100_torrey_pines_outer
4185,2021,3,29,6,30,0.86,15.8,100_torrey_pines_outer
4186,2021,3,29,7,0,0.89,15.8,100_torrey_pines_outer
4187,2021,3,29,7,30,0.93,15.6,100_torrey_pines_outer
4188,2021,3,29,8,0,0.96,15.6,100_torrey_pines_outer
4189,2021,3,29,8,30,0.89,15.5,100_torrey_pines_outer
4190,2021,3,29,9,0,0.9,15.6,100_torrey_pines_outer
4191,2021,3,29,9,30,0.85,15.6,100_torrey_pines_outer
4192,2021,3,29,10,0,0.84,15.7,100_torrey_pines_outer
4193,2021,3,29,10,30,0.85,15.8,100_torrey_pines_outer
4194,2021,3,29,11,0,0.76,15.8,100_torrey_pines_outer
4195,2021,3,29,11,30,0.81,15.8,100_torrey_pines_outer
4196,2021,3,29,12,0,0.79,15.7,100_torrey_pines_outer
4197,2021,3,29,12,30,0.83,15.6,100_torrey_pines_outer
4198,2021,3,29,13,0,0.82,15.6,100_torrey_pines_outer
4199,2021,3,29,13,30,0.78,15.6,100_torrey_pines_outer
4200,2021,3,29,14,0,0.87,15.6,100_torrey_pines_outer
4201,2021,3,29,14,30,0.84,15.6,100_torrey_pines_outer
4202,2021,3,29,15,0,0.81,15.6,100_torrey_pines_outer
4203,2021,3,29,15,30,0.84,15.5,100_torrey_pines_outer
4204,2021,3,29,16,0,0.81,15.5,100_torrey_pines_outer
4205,2021,3,29,16,30,0.85,15.6,100_torrey_pines_outer
4206,2021,3,29,17,0,0.78,15.8,100_torrey_pines_outer
4207,2021,3,29,17,30,0.79,16.2,100_torrey_pines_outer
4208,2021,3,29,18,0,0.79,16.2,100_torrey_pines_outer
4209,2021,3,29,18,30,0.81,16.0,100_torrey_pines_outer
4210,2021,3,29,19,0,0.79,16.1,100_torrey_pines_outer
4211,2021,3,29,19,30,0.84,16.1,100_torrey_pines_outer
4212,2021,3,29,20,0,0.81,16.2,100_torrey_pines_outer
4213,2021,3,29,20,30,0.81,16.2,100_torrey_pines_outer
4214,2021,3,29,21,0,0.85,16.5,100_torrey_pines_outer
4215,2021,3,29,21,30,0.81,16.6,100_torrey_pines_outer
4216,2021,3,29,22,0,0.86,16.9,100_torrey_pines_outer
4217,2021,3,29,22,30,0.87,16.8,100_torrey_pines_outer
4218,2021,3,29,23,0,0.86,16.6,100_torrey_pines_outer
4219,2021,3,29,23,30,0.9,16.5,100_torrey_pines_outer
4220,2021,3,30,0,0,0.92,16.4,100_torrey_pines_outer
4221,2021,3,30,0,30,1.01,16.3,100_torrey_pines_outer
4222,2021,3,30,1,0,1.03,16.2,100_torrey_pines_outer
4223,2021,3,30,1,30,1.08,16.1,100_torrey_pines_outer
4224,2021,3,30,2,0,1.05,16.1,100_torrey_pines_outer
4225,2021,3,30,2,30,0.97,16.1,100_torrey_pines_outer
4226,2021,3,30,3,0,1.01,16.1,100_torrey_pines_outer
4227,2021,3,30,3,30,1.03,16.0,100_torrey_pines_outer
4228,2021,3,30,4,0,0.91,16.0,100_torrey_pines_outer
4229,2021,3,30,4,30,0.92,16.0,100_torrey_pines_outer
4230,2021,3,30,5,0,1.0,15.9,100_torrey_pines_outer
4231,2021,3,30,5,30,0.93,15.9,100_torrey_pines_outer
4232,2021,3,30,6,0,0.9,15.9,100_torrey_pines_outer
4233,2021,3,30,6,30,0.91,15.9,100_torrey_pines_outer
4234,2021,3,30,7,0,0.89,15.9,100_torrey_pines_outer
4235,2021,3,30,7,30,0.85,15.9,100_torrey_pines_outer
4236,2021,3,30,8,0,0.87,16.0,100_torrey_pines_outer
4237,2021,3,30,8,30,0.9,15.9,100_torrey_pines_outer
4238,2021,3,30,9,0,0.91,16.0,100_torrey_pines_outer
4239,2021,3,30,9,30,0.93,15.9,100_torrey_pines_outer
4240,2021,3,30,10,0,1.04,15.9,100_torrey_pines_outer
4241,2021,3,30,10,30,1.13,15.9,100_torrey_pines_outer
4242,2021,3,30,11,0,1.18,15.7,100_torrey_pines_outer
4243,2021,3,30,11,30,1.24,15.7,100_torrey_pines_outer
4244,2021,3,30,12,0,1.37,15.6,100_torrey_pines_outer
4245,2021,3,30,12,30,1.53,15.6,100_torrey_pines_outer
4246,2021,3,30,13,0,1.48,15.7,100_torrey_pines_outer
4247,2021,3,30,13,30,1.51,15.8,100_torrey_pines_outer
4248,2021,3,30,14,0,1.5,15.6,100_torrey_pines_outer
4249,2021,3,30,14,30,1.4,15.7,100_torrey_pines_outer
4250,2021,3,30,15,0,1.32,15.6,100_torrey_pines_outer
4251,2021,3,30,15,30,1.32,15.6,100_torrey_pines_outer
4252,2021,3,30,16,0,1.15,15.6,100_torrey_pines_outer
4253,2021,3,30,16,30,1.18,15.6,100_torrey_pines_outer
4254,2021,3,30,17,0,1.15,15.8,100_torrey_pines_outer
4255,2021,3,30,17,30,1.17,15.8,100_torrey_pines_outer
4256,2021,3,30,18,0,1.12,16.0,100_torrey_pines_outer
4257,2021,3,30,18,30,1.14,16.1,100_torrey_pines_outer
4258,2021,3,30,19,0,1.15,16.2,100_torrey_pines_outer
4259,2021,3,30,19,30,1.12,16.2,100_torrey_pines_outer
4260,2021,3,30,20,0,1.18,16.4,100_torrey_pines_outer
4261,2021,3,30,20,30,1.23,16.5,100_torrey_pines_outer
4262,2021,3,30,21,0,1.2,16.5,100_torrey_pines_outer
4263,2021,3,30,21,30,1.24,16.5,100_torrey_pines_outer
4264,2021,3,30,22,0,1.23,16.5,100_torrey_pines_outer
4265,2021,3,30,22,30,1.24,16.5,100_torrey_pines_outer
4266,2021,3,30,23,0,1.16,16.8,100_torrey_pines_outer
4267,2021,3,30,23,30,1.2,16.8,100_torrey_pines_outer
4268,2021,3,31,0,0,1.19,16.5,100_torrey_pines_outer
4269,2021,3,31,0,30,1.18,16.4,100_torrey_pines_outer
4270,2021,3,31,1,0,1.22,16.4,100_torrey_pines_outer
4271,2021,3,31,1,30,1.16,16.5,100_torrey_pines_outer
4272,2021,3,31,2,0,1.14,16.4,100_torrey_pines_outer
4273,2021,3,31,2,30,1.06,16.3,100_torrey_pines_outer
4274,2021,3,31,3,0,1.01,16.2,100_torrey_pines_outer
4275,2021,3,31,3,30,1.04,16.2,100_torrey_pines_outer
4276,2021,3,31,4,0,1.05,16.2,100_torrey_pines_outer
4277,2021,3,31,4,30,0.99,16.1,100_torrey_pines_outer
4278,2021,3,31,5,0,0.94,16.1,100_torrey_pines_outer
4279,2021,3,31,5,30,0.94,16.1,100_torrey_pines_outer
4280,2021,3,31,6,0,0.91,16.0,100_torrey_pines_outer
4281,2021,3,31,6,30,0.89,16.0,100_torrey_pines_outer
4282,2021,3,31,7,0,0.86,15.8,100_torrey_pines_outer
4283,2021,3,31,7,30,0.83,15.8,100_torrey_pines_outer
4284,2021,3,31,8,0,0.89,15.8,100_torrey_pines_outer
4285,2021,3,31,8,30,0.83,15.8,100_torrey_pines_outer
4286,2021,3,31,9,0,0.84,15.9,100_torrey_pines_outer
4287,2021,3,31,9,30,0.91,15.8,100_torrey_pines_outer
4288,2021,3,31,10,0,0.85,15.8,100_torrey_pines_outer
4289,2021,3,31,10,30,0.86,15.7,100_torrey_pines_outer
4290,2021,3,31,11,0,0.87,15.7,100_torrey_pines_outer
4291,2021,3,31,11,30,0.87,15.7,100_torrey_pines_outer
