,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
7432,2021,6,4,21,30,1.14,18.8,028_santa_monica
7433,2021,6,4,22,0,1.18,18.6,028_santa_monica
7434,2021,6,4,22,30,1.18,18.9,028_santa_monica
7435,2021,6,4,23,0,1.2,18.9,028_santa_monica
7436,2021,6,4,23,30,1.19,18.9,028_santa_monica
7437,2021,6,5,0,0,1.12,18.6,028_santa_monica
7438,2021,6,5,0,30,1.08,18.5,028_santa_monica
7439,2021,6,5,1,0,1.17,18.5,028_santa_monica
7440,2021,6,5,1,30,1.2,18.5,028_santa_monica
7441,2021,6,5,2,0,1.11,18.4,028_santa_monica
7442,2021,6,5,2,30,1.07,18.5,028_santa_monica
7443,2021,6,5,3,0,1.13,18.4,028_santa_monica
7444,2021,6,5,3,30,1.13,18.2,028_santa_monica
7445,2021,6,5,4,0,1.13,18.2,028_santa_monica
7446,2021,6,5,4,30,1.16,18.2,028_santa_monica
7447,2021,6,5,5,0,1.04,18.2,028_santa_monica
7448,2021,6,5,5,30,1.06,18.1,028_santa_monica
7449,2021,6,5,6,0,1.02,18.1,028_santa_monica
7450,2021,6,5,6,30,1.06,18.1,028_santa_monica
7451,2021,6,5,7,0,1.03,18.1,028_santa_monica
7452,2021,6,5,7,30,1.1,18.1,028_santa_monica
7453,2021,6,5,8,0,1.03,18.1,028_santa_monica
7454,2021,6,5,8,30,1.06,18.0,028_santa_monica
7455,2021,6,5,9,0,0.99,18.0,028_santa_monica
7456,2021,6,5,9,30,1.0,18.0,028_santa_monica
7457,2021,6,5,10,0,1.0,18.0,028_santa_monica
7458,2021,6,5,10,30,1.02,18.0,028_santa_monica
7459,2021,6,5,11,0,0.98,18.0,028_santa_monica
7460,2021,6,5,11,30,0.97,17.8,028_santa_monica
7461,2021,6,5,12,0,0.99,17.7,028_santa_monica
7462,2021,6,5,12,30,1.03,17.6,028_santa_monica
7463,2021,6,5,13,0,1.01,17.8,028_santa_monica
7464,2021,6,5,13,30,1.03,17.6,028_santa_monica
7465,2021,6,5,14,0,1.02,17.6,028_santa_monica
7466,2021,6,5,14,30,1.05,17.8,028_santa_monica
7467,2021,6,5,15,0,1.07,17.8,028_santa_monica
7468,2021,6,5,15,30,1.03,17.8,028_santa_monica
7469,2021,6,5,16,0,0.93,17.9,028_santa_monica
7470,2021,6,5,16,30,1.0,18.0,028_santa_monica
7471,2021,6,5,17,0,1.09,18.0,028_santa_monica
7472,2021,6,5,17,30,1.06,18.4,028_santa_monica
7473,2021,6,5,18,0,1.02,18.5,028_santa_monica
7474,2021,6,5,18,30,1.07,19.0,028_santa_monica
7475,2021,6,5,19,0,1.07,19.7,028_santa_monica
7476,2021,6,5,19,30,1.1,19.3,028_santa_monica
7477,2021,6,5,20,0,1.16,19.0,028_santa_monica
7478,2021,6,5,20,30,1.1,19.1,028_santa_monica
7479,2021,6,5,21,0,1.11,18.9,028_santa_monica
7480,2021,6,5,21,30,1.07,18.8,028_santa_monica
7481,2021,6,5,22,0,1.07,18.8,028_santa_monica
7482,2021,6,5,22,30,1.07,18.8,028_santa_monica
7483,2021,6,5,23,0,1.1,18.6,028_santa_monica
7484,2021,6,5,23,30,1.11,18.5,028_santa_monica
7485,2021,6,6,0,0,1.11,18.4,028_santa_monica
7486,2021,6,6,0,30,1.1,18.4,028_santa_monica
7487,2021,6,6,1,0,1.17,18.3,028_santa_monica
7488,2021,6,6,1,30,1.08,18.2,028_santa_monica
7489,2021,6,6,2,0,1.19,18.0,028_santa_monica
7490,2021,6,6,2,30,1.13,18.0,028_santa_monica
7491,2021,6,6,3,0,1.12,18.0,028_santa_monica
7492,2021,6,6,3,30,1.06,17.9,028_santa_monica
7493,2021,6,6,4,0,1.02,17.9,028_santa_monica
7494,2021,6,6,4,30,1.09,17.9,028_santa_monica
7495,2021,6,6,5,0,0.93,17.8,028_santa_monica
7496,2021,6,6,5,30,1.1,17.8,028_santa_monica
7497,2021,6,6,6,0,1.03,17.8,028_santa_monica
7498,2021,6,6,6,30,1.06,17.8,028_santa_monica
7499,2021,6,6,7,0,0.97,17.7,028_santa_monica
7500,2021,6,6,7,30,0.96,17.7,028_santa_monica
7501,2021,6,6,8,0,1.05,17.7,028_santa_monica
7502,2021,6,6,8,30,0.94,17.7,028_santa_monica
7503,2021,6,6,9,0,1.02,17.7,028_santa_monica
7504,2021,6,6,9,30,1.01,17.8,028_santa_monica
7505,2021,6,6,10,0,1.05,17.8,028_santa_monica
7506,2021,6,6,10,30,0.99,17.8,028_santa_monica
7507,2021,6,6,11,0,1.02,17.9,028_santa_monica
7508,2021,6,6,11,30,1.04,17.9,028_santa_monica
7509,2021,6,6,12,0,0.98,17.9,028_santa_monica
7510,2021,6,6,12,30,1.06,17.9,028_santa_monica
7511,2021,6,6,13,0,1.07,18.0,028_santa_monica
7512,2021,6,6,13,30,1.14,18.0,028_santa_monica
7513,2021,6,6,14,0,1.06,18.0,028_santa_monica
7514,2021,6,6,14,30,1.08,18.0,028_santa_monica
7515,2021,6,6,15,0,1.09,17.9,028_santa_monica
7516,2021,6,6,15,30,1.03,17.9,028_santa_monica
7517,2021,6,6,16,0,1.02,18.0,028_santa_monica
7518,2021,6,6,16,30,1.02,18.0,028_santa_monica
7519,2021,6,6,17,0,1.04,18.0,028_santa_monica
7520,2021,6,6,17,30,1.06,18.0,028_santa_monica
7521,2021,6,6,18,0,1.05,18.2,028_santa_monica
7522,2021,6,6,18,30,1.11,18.2,028_santa_monica
7523,2021,6,6,19,0,1.05,18.4,028_santa_monica
7524,2021,6,6,19,30,1.07,18.4,028_santa_monica
7525,2021,6,6,20,0,1.06,18.5,028_santa_monica
7526,2021,6,6,20,30,1.11,18.6,028_santa_monica
7527,2021,6,6,21,0,1.11,18.5,028_santa_monica
7528,2021,6,6,21,30,1.09,18.6,028_santa_monica
7529,2021,6,6,22,0,1.04,18.5,028_santa_monica
7530,2021,6,6,22,30,1.06,18.6,028_santa_monica
7531,2021,6,6,23,0,1.07,18.6,028_santa_monica
7532,2021,6,6,23,30,0.99,18.8,028_santa_monica
7533,2021,6,7,0,0,1.05,18.8,028_santa_monica
7534,2021,6,7,0,30,0.99,18.8,028_santa_monica
7535,2021,6,7,1,0,0.99,18.7,028_santa_monica
7536,2021,6,7,1,30,1.04,18.5,028_santa_monica
7537,2021,6,7,2,0,1.01,18.4,028_santa_monica
7538,2021,6,7,2,30,0.99,18.4,028_santa_monica
7539,2021,6,7,3,0,1.04,18.4,028_santa_monica
7540,2021,6,7,3,30,0.97,18.5,028_santa_monica
7541,2021,6,7,4,0,1.0,18.5,028_santa_monica
7542,2021,6,7,4,30,0.94,18.5,028_santa_monica
7543,2021,6,7,5,0,1.05,18.5,028_santa_monica
7544,2021,6,7,5,30,0.96,18.5,028_santa_monica
7545,2021,6,7,6,0,0.97,18.4,028_santa_monica
7546,2021,6,7,6,30,0.94,18.5,028_santa_monica
7547,2021,6,7,7,0,1.02,18.4,028_santa_monica
7548,2021,6,7,7,30,0.87,18.5,028_santa_monica
7549,2021,6,7,8,0,0.98,18.5,028_santa_monica
7550,2021,6,7,8,30,0.97,18.5,028_santa_monica
7551,2021,6,7,9,0,1.02,18.5,028_santa_monica
7552,2021,6,7,9,30,0.99,18.5,028_santa_monica
7553,2021,6,7,10,0,0.92,18.5,028_santa_monica
7554,2021,6,7,10,30,1.0,18.4,028_santa_monica
7555,2021,6,7,11,0,0.97,18.3,028_santa_monica
7556,2021,6,7,11,30,1.04,18.2,028_santa_monica
7557,2021,6,7,12,0,1.04,18.2,028_santa_monica
7558,2021,6,7,12,30,1.03,18.1,028_santa_monica
7559,2021,6,7,13,0,1.01,18.1,028_santa_monica
7560,2021,6,7,13,30,1.05,18.1,028_santa_monica
7561,2021,6,7,14,0,1.06,18.0,028_santa_monica
7562,2021,6,7,14,30,1.04,18.0,028_santa_monica
7563,2021,6,7,15,0,1.02,17.9,028_santa_monica
7564,2021,6,7,15,30,0.99,17.9,028_santa_monica
7565,2021,6,7,16,0,1.1,17.9,028_santa_monica
7566,2021,6,7,16,30,1.01,18.0,028_santa_monica
7567,2021,6,7,17,0,0.99,18.0,028_santa_monica
7568,2021,6,7,17,30,1.02,18.0,028_santa_monica
7569,2021,6,7,18,0,1.09,18.0,028_santa_monica
7570,2021,6,7,18,30,0.97,18.0,028_santa_monica
7571,2021,6,7,19,0,0.96,18.0,028_santa_monica
7572,2021,6,7,19,30,0.96,18.1,028_santa_monica
7573,2021,6,7,20,0,1.04,18.1,028_santa_monica
7574,2021,6,7,20,30,1.04,18.2,028_santa_monica
7575,2021,6,7,21,0,1.04,18.2,028_santa_monica
7576,2021,6,7,21,30,1.15,18.2,028_santa_monica
7577,2021,6,7,22,0,1.09,18.1,028_santa_monica
7578,2021,6,7,22,30,1.18,18.1,028_santa_monica
7579,2021,6,7,23,0,1.09,18.2,028_santa_monica
7580,2021,6,7,23,30,1.22,18.2,028_santa_monica
7581,2021,6,8,0,0,1.12,18.2,028_santa_monica
7582,2021,6,8,0,30,1.15,18.3,028_santa_monica
7583,2021,6,8,1,0,1.16,18.2,028_santa_monica
7584,2021,6,8,1,30,1.15,18.2,028_santa_monica
7585,2021,6,8,2,0,1.17,18.2,028_santa_monica
7586,2021,6,8,2,30,1.18,18.2,028_santa_monica
7587,2021,6,8,3,0,1.11,18.2,028_santa_monica
7588,2021,6,8,3,30,1.18,18.2,028_santa_monica
7589,2021,6,8,4,0,1.17,18.2,028_santa_monica
7590,2021,6,8,4,30,1.1,18.2,028_santa_monica
7591,2021,6,8,5,0,1.15,18.2,028_santa_monica
7592,2021,6,8,5,30,1.02,18.2,028_santa_monica
7593,2021,6,8,6,0,0.98,18.2,028_santa_monica
7594,2021,6,8,6,30,1.01,18.2,028_santa_monica
7595,2021,6,8,7,0,1.04,18.2,028_santa_monica
7596,2021,6,8,7,30,1.11,18.1,028_santa_monica
7597,2021,6,8,8,0,1.1,18.1,028_santa_monica
7598,2021,6,8,8,30,1.18,18.0,028_santa_monica
7599,2021,6,8,9,0,1.08,18.0,028_santa_monica
7600,2021,6,8,9,30,1.02,18.0,028_santa_monica
7601,2021,6,8,10,0,1.06,18.0,028_santa_monica
7602,2021,6,8,10,30,1.11,17.9,028_santa_monica
7603,2021,6,8,11,0,1.15,17.8,028_santa_monica
7604,2021,6,8,11,30,1.18,17.8,028_santa_monica
7605,2021,6,8,12,0,1.2,17.6,028_santa_monica
7606,2021,6,8,12,30,1.24,17.6,028_santa_monica
7607,2021,6,8,13,0,1.2,17.6,028_santa_monica
7608,2021,6,8,13,30,1.22,17.6,028_santa_monica
7609,2021,6,8,14,0,1.24,17.6,028_santa_monica
7610,2021,6,8,14,30,1.27,17.6,028_santa_monica
7611,2021,6,8,15,0,1.19,17.7,028_santa_monica
7612,2021,6,8,15,30,1.09,17.8,028_santa_monica
7613,2021,6,8,16,0,1.09,18.0,028_santa_monica
7614,2021,6,8,16,30,1.15,18.1,028_santa_monica
7615,2021,6,8,17,0,1.1,18.2,028_santa_monica
7616,2021,6,8,17,30,1.16,18.5,028_santa_monica
7617,2021,6,8,18,0,1.03,18.6,028_santa_monica
7618,2021,6,8,18,30,1.03,18.9,028_santa_monica
7619,2021,6,8,19,0,1.12,19.1,028_santa_monica
7620,2021,6,8,19,30,1.01,18.9,028_santa_monica
7621,2021,6,8,20,0,0.96,19.0,028_santa_monica
7622,2021,6,8,20,30,1.04,18.9,028_santa_monica
7623,2021,6,8,21,0,0.92,18.9,028_santa_monica
7624,2021,6,8,21,30,0.97,18.7,028_santa_monica
7625,2021,6,8,22,0,0.98,18.8,028_santa_monica
7626,2021,6,8,22,30,0.92,18.8,028_santa_monica
7627,2021,6,8,23,0,0.93,18.7,028_santa_monica
7628,2021,6,8,23,30,0.95,18.7,028_santa_monica
7629,2021,6,9,0,0,0.96,18.7,028_santa_monica
7630,2021,6,9,0,30,1.0,18.7,028_santa_monica
