,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
9351,2021,7,14,19,30,1.1,21.7,191_point_loma_south
9352,2021,7,14,20,0,1.19,21.8,191_point_loma_south
9353,2021,7,14,20,30,1.25,21.8,191_point_loma_south
9354,2021,7,14,21,0,1.1,21.8,191_point_loma_south
9355,2021,7,14,21,30,1.09,21.7,191_point_loma_south
9356,2021,7,14,22,0,1.14,21.6,191_point_loma_south
9357,2021,7,14,22,30,1.09,21.6,191_point_loma_south
9358,2021,7,14,23,0,1.08,21.6,191_point_loma_south
9359,2021,7,14,23,30,1.27,21.5,191_point_loma_south
9360,2021,7,15,0,0,1.17,21.5,191_point_loma_south
9361,2021,7,15,0,30,1.21,21.5,191_point_loma_south
9362,2021,7,15,1,0,1.31,21.6,191_point_loma_south
9363,2021,7,15,1,30,1.19,21.6,191_point_loma_south
9364,2021,7,15,2,0,1.22,21.6,191_point_loma_south
9365,2021,7,15,2,30,1.25,21.6,191_point_loma_south
9366,2021,7,15,3,0,1.12,21.5,191_point_loma_south
9367,2021,7,15,3,30,1.24,21.5,191_point_loma_south
9368,2021,7,15,4,0,1.14,21.5,191_point_loma_south
9369,2021,7,15,4,30,1.17,21.5,191_point_loma_south
9370,2021,7,15,5,0,1.17,21.5,191_point_loma_south
9371,2021,7,15,5,30,1.28,21.5,191_point_loma_south
9372,2021,7,15,6,0,1.18,21.6,191_point_loma_south
9373,2021,7,15,6,30,1.2,21.6,191_point_loma_south
9374,2021,7,15,7,0,1.27,21.6,191_point_loma_south
9375,2021,7,15,7,30,1.13,21.6,191_point_loma_south
9376,2021,7,15,8,0,1.26,21.6,191_point_loma_south
9377,2021,7,15,8,30,1.28,21.8,191_point_loma_south
9378,2021,7,15,9,0,1.25,21.8,191_point_loma_south
9379,2021,7,15,9,30,1.19,21.8,191_point_loma_south
9380,2021,7,15,10,0,1.19,21.8,191_point_loma_south
9381,2021,7,15,10,30,1.07,21.8,191_point_loma_south
9382,2021,7,15,11,0,1.18,21.8,191_point_loma_south
9383,2021,7,15,11,30,1.06,21.8,191_point_loma_south
9384,2021,7,15,12,0,1.09,21.8,191_point_loma_south
9385,2021,7,15,12,30,1.07,21.8,191_point_loma_south
9386,2021,7,15,13,0,1.0,21.8,191_point_loma_south
9387,2021,7,15,13,30,1.09,21.8,191_point_loma_south
9388,2021,7,15,14,0,1.05,21.8,191_point_loma_south
9389,2021,7,15,14,30,1.12,21.8,191_point_loma_south
9390,2021,7,15,15,0,1.11,21.8,191_point_loma_south
9391,2021,7,15,15,30,1.08,21.8,191_point_loma_south
9392,2021,7,15,16,0,1.07,21.8,191_point_loma_south
9393,2021,7,15,16,30,1.06,21.9,191_point_loma_south
9394,2021,7,15,17,0,1.04,22.2,191_point_loma_south
9395,2021,7,15,17,30,1.05,22.4,191_point_loma_south
9396,2021,7,15,18,0,1.1,22.3,191_point_loma_south
9397,2021,7,15,18,30,1.01,22.2,191_point_loma_south
9398,2021,7,15,19,0,1.11,22.2,191_point_loma_south
9399,2021,7,15,19,30,1.08,22.3,191_point_loma_south
9400,2021,7,15,20,0,1.14,22.4,191_point_loma_south
9401,2021,7,15,20,30,1.1,22.5,191_point_loma_south
9402,2021,7,15,21,0,1.14,22.5,191_point_loma_south
9403,2021,7,15,21,30,1.12,22.5,191_point_loma_south
9404,2021,7,15,22,0,1.14,22.4,191_point_loma_south
9405,2021,7,15,22,30,1.17,22.4,191_point_loma_south
9406,2021,7,15,23,0,1.09,22.4,191_point_loma_south
9407,2021,7,15,23,30,1.13,22.4,191_point_loma_south
9408,2021,7,16,0,0,1.12,22.4,191_point_loma_south
9409,2021,7,16,0,30,1.04,22.3,191_point_loma_south
9410,2021,7,16,1,0,1.1,22.3,191_point_loma_south
9411,2021,7,16,1,30,1.17,22.2,191_point_loma_south
9412,2021,7,16,2,0,0.98,22.3,191_point_loma_south
9413,2021,7,16,2,30,1.28,22.2,191_point_loma_south
9414,2021,7,16,3,0,1.12,22.2,191_point_loma_south
9415,2021,7,16,3,30,1.19,22.2,191_point_loma_south
9416,2021,7,16,4,0,1.28,22.1,191_point_loma_south
9417,2021,7,16,4,30,1.16,22.0,191_point_loma_south
9418,2021,7,16,5,0,1.26,22.0,191_point_loma_south
9419,2021,7,16,5,30,1.2,22.0,191_point_loma_south
9420,2021,7,16,6,0,1.26,21.9,191_point_loma_south
9421,2021,7,16,6,30,1.11,21.9,191_point_loma_south
9422,2021,7,16,7,0,1.26,21.9,191_point_loma_south
9423,2021,7,16,7,30,1.31,21.8,191_point_loma_south
9424,2021,7,16,8,0,1.16,21.9,191_point_loma_south
9425,2021,7,16,8,30,1.32,21.9,191_point_loma_south
9426,2021,7,16,9,0,1.29,21.8,191_point_loma_south
9427,2021,7,16,9,30,1.21,21.6,191_point_loma_south
9428,2021,7,16,10,0,1.22,21.5,191_point_loma_south
9429,2021,7,16,10,30,1.2,21.5,191_point_loma_south
9430,2021,7,16,11,0,1.3,21.5,191_point_loma_south
9431,2021,7,16,11,30,1.26,21.5,191_point_loma_south
9432,2021,7,16,12,0,1.29,21.5,191_point_loma_south
9433,2021,7,16,12,30,1.18,21.5,191_point_loma_south
9434,2021,7,16,13,0,1.24,21.4,191_point_loma_south
9435,2021,7,16,13,30,1.25,21.4,191_point_loma_south
9436,2021,7,16,14,0,1.14,21.4,191_point_loma_south
9437,2021,7,16,14,30,1.21,21.4,191_point_loma_south
9438,2021,7,16,15,0,1.13,21.5,191_point_loma_south
9439,2021,7,16,15,30,1.06,21.5,191_point_loma_south
9440,2021,7,16,16,0,1.15,21.5,191_point_loma_south
9441,2021,7,16,16,30,1.1,21.5,191_point_loma_south
9442,2021,7,16,17,0,1.08,21.6,191_point_loma_south
9443,2021,7,16,17,30,1.15,21.7,191_point_loma_south
9444,2021,7,16,18,0,0.98,21.8,191_point_loma_south
9445,2021,7,16,18,30,1.15,21.9,191_point_loma_south
9446,2021,7,16,19,0,1.05,22.0,191_point_loma_south
9447,2021,7,16,19,30,1.25,22.0,191_point_loma_south
9448,2021,7,16,20,0,1.21,22.0,191_point_loma_south
9449,2021,7,16,20,30,1.24,22.0,191_point_loma_south
9450,2021,7,16,21,0,1.12,22.0,191_point_loma_south
9451,2021,7,16,21,30,1.2,22.0,191_point_loma_south
9452,2021,7,16,22,0,1.31,22.0,191_point_loma_south
9453,2021,7,16,22,30,1.3,22.0,191_point_loma_south
9454,2021,7,16,23,0,1.14,22.0,191_point_loma_south
9455,2021,7,16,23,30,1.07,22.0,191_point_loma_south
9456,2021,7,17,0,0,1.21,21.9,191_point_loma_south
9457,2021,7,17,0,30,1.23,22.0,191_point_loma_south
9458,2021,7,17,1,0,1.28,21.9,191_point_loma_south
9459,2021,7,17,1,30,1.25,21.8,191_point_loma_south
9460,2021,7,17,2,0,1.07,21.9,191_point_loma_south
9461,2021,7,17,2,30,1.2,21.9,191_point_loma_south
9462,2021,7,17,3,0,1.3,21.9,191_point_loma_south
9463,2021,7,17,3,30,1.25,21.9,191_point_loma_south
9464,2021,7,17,4,0,1.31,21.9,191_point_loma_south
9465,2021,7,17,4,30,1.28,21.9,191_point_loma_south
9466,2021,7,17,5,0,1.3,21.9,191_point_loma_south
9467,2021,7,17,5,30,1.19,21.8,191_point_loma_south
9468,2021,7,17,6,0,1.22,21.8,191_point_loma_south
9469,2021,7,17,6,30,1.22,21.8,191_point_loma_south
9470,2021,7,17,7,0,1.22,21.8,191_point_loma_south
9471,2021,7,17,7,30,1.22,21.8,191_point_loma_south
9472,2021,7,17,8,0,1.11,21.7,191_point_loma_south
9473,2021,7,17,8,30,1.13,21.7,191_point_loma_south
9474,2021,7,17,9,0,1.13,21.7,191_point_loma_south
9475,2021,7,17,9,30,1.29,21.7,191_point_loma_south
9476,2021,7,17,10,0,1.08,21.7,191_point_loma_south
9477,2021,7,17,10,30,1.27,21.7,191_point_loma_south
9478,2021,7,17,11,0,1.13,21.8,191_point_loma_south
9479,2021,7,17,11,30,1.19,21.7,191_point_loma_south
9480,2021,7,17,12,0,1.16,21.8,191_point_loma_south
9481,2021,7,17,12,30,1.14,21.7,191_point_loma_south
9482,2021,7,17,13,0,1.18,21.8,191_point_loma_south
9483,2021,7,17,13,30,1.04,21.8,191_point_loma_south
9484,2021,7,17,14,0,1.22,21.8,191_point_loma_south
9485,2021,7,17,14,30,1.08,21.8,191_point_loma_south
9486,2021,7,17,15,0,1.08,21.8,191_point_loma_south
9487,2021,7,17,15,30,1.16,21.7,191_point_loma_south
9488,2021,7,17,16,0,1.1,21.7,191_point_loma_south
9489,2021,7,17,16,30,1.18,21.8,191_point_loma_south
9490,2021,7,17,17,0,1.06,21.9,191_point_loma_south
9491,2021,7,17,17,30,1.06,22.2,191_point_loma_south
9492,2021,7,17,18,0,1.01,22.5,191_point_loma_south
9493,2021,7,17,18,30,1.12,22.9,191_point_loma_south
9494,2021,7,17,19,0,1.16,22.8,191_point_loma_south
9495,2021,7,17,19,30,1.02,22.6,191_point_loma_south
9496,2021,7,17,20,0,1.18,22.8,191_point_loma_south
9497,2021,7,17,20,30,1.04,22.5,191_point_loma_south
9498,2021,7,17,21,0,1.14,22.4,191_point_loma_south
9499,2021,7,17,21,30,1.17,22.4,191_point_loma_south
9500,2021,7,17,22,0,1.03,22.4,191_point_loma_south
9501,2021,7,17,22,30,1.19,22.2,191_point_loma_south
9502,2021,7,17,23,0,1.1,22.2,191_point_loma_south
9503,2021,7,17,23,30,1.12,22.3,191_point_loma_south
9504,2021,7,18,0,0,1.12,22.2,191_point_loma_south
9505,2021,7,18,0,30,1.12,22.2,191_point_loma_south
9506,2021,7,18,1,0,1.11,22.2,191_point_loma_south
9507,2021,7,18,1,30,1.12,22.1,191_point_loma_south
9508,2021,7,18,2,0,1.09,22.1,191_point_loma_south
9509,2021,7,18,2,30,1.16,22.1,191_point_loma_south
9510,2021,7,18,3,0,1.13,22.0,191_point_loma_south
9511,2021,7,18,3,30,1.14,22.0,191_point_loma_south
9512,2021,7,18,4,0,1.12,22.0,191_point_loma_south
9513,2021,7,18,4,30,1.12,22.0,191_point_loma_south
9514,2021,7,18,5,0,1.1,22.0,191_point_loma_south
9515,2021,7,18,5,30,1.06,22.0,191_point_loma_south
9516,2021,7,18,6,0,1.15,22.0,191_point_loma_south
9517,2021,7,18,6,30,1.05,22.0,191_point_loma_south
9518,2021,7,18,7,0,1.16,22.0,191_point_loma_south
9519,2021,7,18,7,30,1.03,21.9,191_point_loma_south
9520,2021,7,18,8,0,1.15,21.9,191_point_loma_south
9521,2021,7,18,8,30,1.18,21.8,191_point_loma_south
9522,2021,7,18,9,0,1.09,21.8,191_point_loma_south
9523,2021,7,18,9,30,1.14,21.8,191_point_loma_south
9524,2021,7,18,10,0,1.07,22.0,191_point_loma_south
9525,2021,7,18,10,30,1.07,21.9,191_point_loma_south
9526,2021,7,18,11,0,1.16,21.6,191_point_loma_south
9527,2021,7,18,11,30,1.06,21.8,191_point_loma_south
9528,2021,7,18,12,0,1.13,21.8,191_point_loma_south
9529,2021,7,18,12,30,1.08,21.6,191_point_loma_south
9530,2021,7,18,13,0,1.12,21.8,191_point_loma_south
9531,2021,7,18,13,30,1.06,21.8,191_point_loma_south
9532,2021,7,18,14,0,1.07,21.8,191_point_loma_south
9533,2021,7,18,14,30,1.09,21.9,191_point_loma_south
9534,2021,7,18,15,0,0.99,21.9,191_point_loma_south
9535,2021,7,18,15,30,1.05,22.0,191_point_loma_south
9536,2021,7,18,16,0,1.08,22.0,191_point_loma_south
9537,2021,7,18,16,30,1.07,22.2,191_point_loma_south
9538,2021,7,18,17,0,1.09,22.2,191_point_loma_south
9539,2021,7,18,17,30,1.01,22.4,191_point_loma_south
9540,2021,7,18,18,0,1.06,22.4,191_point_loma_south
9541,2021,7,18,18,30,1.05,22.4,191_point_loma_south
9542,2021,7,18,19,0,1.02,22.5,191_point_loma_south
9543,2021,7,18,19,30,1.02,22.5,191_point_loma_south
9544,2021,7,18,20,0,0.99,22.5,191_point_loma_south
9545,2021,7,18,20,30,1.09,22.5,191_point_loma_south
9546,2021,7,18,21,0,1.1,22.6,191_point_loma_south
9547,2021,7,18,21,30,1.05,22.6,191_point_loma_south
9548,2021,7,18,22,0,0.99,22.6,191_point_loma_south
9549,2021,7,18,22,30,1.03,22.6,191_point_loma_south
9550,2021,7,18,23,0,1.11,22.6,191_point_loma_south
9551,2021,7,18,23,30,1.1,22.5,191_point_loma_south
9552,2021,7,19,0,0,1.05,22.5,191_point_loma_south
9553,2021,7,19,0,30,1.04,22.5,191_point_loma_south
9554,2021,7,19,1,0,1.12,22.5,191_point_loma_south
9555,2021,7,19,1,30,1.06,22.5,191_point_loma_south
9556,2021,7,19,2,0,1.02,22.5,191_point_loma_south
9557,2021,7,19,2,30,1.02,22.5,191_point_loma_south
9558,2021,7,19,3,0,0.96,22.4,191_point_loma_south
9559,2021,7,19,3,30,1.06,22.4,191_point_loma_south
9560,2021,7,19,4,0,0.97,22.5,191_point_loma_south
9561,2021,7,19,4,30,1.06,22.4,191_point_loma_south
9562,2021,7,19,5,0,1.08,22.4,191_point_loma_south
9563,2021,7,19,5,30,1.09,22.4,191_point_loma_south
9564,2021,7,19,6,0,1.01,22.5,191_point_loma_south
9565,2021,7,19,6,30,1.04,22.5,191_point_loma_south
9566,2021,7,19,7,0,1.03,22.6,191_point_loma_south
9567,2021,7,19,7,30,0.98,22.7,191_point_loma_south
9568,2021,7,19,8,0,0.99,22.6,191_point_loma_south
9569,2021,7,19,8,30,1.02,22.5,191_point_loma_south
9570,2021,7,19,9,0,1.07,22.5,191_point_loma_south
9571,2021,7,19,9,30,1.02,22.4,191_point_loma_south
9572,2021,7,19,10,0,1.04,22.3,191_point_loma_south
9573,2021,7,19,10,30,0.95,22.2,191_point_loma_south
9574,2021,7,19,11,0,0.97,22.2,191_point_loma_south
9575,2021,7,19,11,30,0.98,22.2,191_point_loma_south
9576,2021,7,19,12,0,0.93,22.2,191_point_loma_south
9577,2021,7,19,12,30,0.95,22.1,191_point_loma_south
9578,2021,7,19,13,0,0.91,22.1,191_point_loma_south
9579,2021,7,19,13,30,0.9,22.1,191_point_loma_south
9580,2021,7,19,14,0,0.87,22.1,191_point_loma_south
9581,2021,7,19,14,30,0.87,22.1,191_point_loma_south
9582,2021,7,19,15,0,0.94,22.1,191_point_loma_south
9583,2021,7,19,15,30,0.91,22.2,191_point_loma_south
9584,2021,7,19,16,0,0.94,22.2,191_point_loma_south
9585,2021,7,19,16,30,0.9,22.3,191_point_loma_south
9586,2021,7,19,17,0,0.98,22.4,191_point_loma_south
9587,2021,7,19,17,30,0.9,22.5,191_point_loma_south
9588,2021,7,19,18,0,0.93,22.5,191_point_loma_south
9589,2021,7,19,18,30,0.91,22.6,191_point_loma_south
9590,2021,7,19,19,0,0.92,22.7,191_point_loma_south
9591,2021,7,19,19,30,0.88,22.9,191_point_loma_south
9592,2021,7,19,20,0,1.03,22.9,191_point_loma_south
9593,2021,7,19,20,30,0.95,22.9,191_point_loma_south
9594,2021,7,19,21,0,0.97,22.7,191_point_loma_south
9595,2021,7,19,21,30,1.01,22.8,191_point_loma_south
9596,2021,7,19,22,0,0.96,22.8,191_point_loma_south
9597,2021,7,19,22,30,1.0,22.8,191_point_loma_south
9598,2021,7,19,23,0,1.12,22.8,191_point_loma_south
9599,2021,7,19,23,30,1.05,22.8,191_point_loma_south
9600,2021,7,20,0,0,1.02,22.8,191_point_loma_south
9601,2021,7,20,0,30,1.04,22.9,191_point_loma_south
9602,2021,7,20,1,0,1.02,22.8,191_point_loma_south
9603,2021,7,20,1,30,1.0,22.8,191_point_loma_south
9604,2021,7,20,2,0,0.99,22.8,191_point_loma_south
9605,2021,7,20,2,30,0.96,22.8,191_point_loma_south
9606,2021,7,20,3,0,0.92,22.8,191_point_loma_south
9607,2021,7,20,3,30,0.97,22.8,191_point_loma_south
9608,2021,7,20,4,0,0.99,22.6,191_point_loma_south
9609,2021,7,20,4,30,0.94,22.6,191_point_loma_south
9610,2021,7,20,5,0,0.9,22.6,191_point_loma_south
9611,2021,7,20,5,30,0.93,22.5,191_point_loma_south
9612,2021,7,20,6,0,0.96,22.6,191_point_loma_south
9613,2021,7,20,6,30,0.96,22.6,191_point_loma_south
9614,2021,7,20,7,0,1.01,22.9,191_point_loma_south
9615,2021,7,20,7,30,0.96,23.0,191_point_loma_south
9616,2021,7,20,8,0,0.95,23.0,191_point_loma_south
9617,2021,7,20,8,30,1.0,23.0,191_point_loma_south
9618,2021,7,20,9,0,0.98,22.9,191_point_loma_south
9619,2021,7,20,9,30,0.96,22.9,191_point_loma_south
9620,2021,7,20,10,0,1.02,22.9,191_point_loma_south
9621,2021,7,20,10,30,1.0,22.9,191_point_loma_south
9622,2021,7,20,11,0,0.97,22.9,191_point_loma_south
9623,2021,7,20,11,30,0.94,22.9,191_point_loma_south
9624,2021,7,20,12,0,0.97,22.9,191_point_loma_south
9625,2021,7,20,12,30,0.98,22.8,191_point_loma_south
9626,2021,7,20,13,0,0.98,22.6,191_point_loma_south
9627,2021,7,20,13,30,0.97,22.6,191_point_loma_south
9628,2021,7,20,14,0,0.93,22.5,191_point_loma_south
9629,2021,7,20,14,30,0.99,22.5,191_point_loma_south
9630,2021,7,20,15,0,0.97,22.5,191_point_loma_south
9631,2021,7,20,15,30,1.03,22.5,191_point_loma_south
9632,2021,7,20,16,0,0.98,22.6,191_point_loma_south
9633,2021,7,20,16,30,1.0,22.6,191_point_loma_south
9634,2021,7,20,17,0,0.96,22.7,191_point_loma_south
9635,2021,7,20,17,30,1.0,22.8,191_point_loma_south
9636,2021,7,20,18,0,0.98,22.8,191_point_loma_south
9637,2021,7,20,18,30,1.01,22.8,191_point_loma_south
9638,2021,7,20,19,0,0.98,22.8,191_point_loma_south
9639,2021,7,20,19,30,1.03,22.8,191_point_loma_south
9640,2021,7,20,20,0,1.07,22.8,191_point_loma_south
9641,2021,7,20,20,30,1.1,22.8,191_point_loma_south
9642,2021,7,20,21,0,1.05,22.8,191_point_loma_south
9643,2021,7,20,21,30,1.07,22.8,191_point_loma_south
9644,2021,7,20,22,0,1.06,22.9,191_point_loma_south
9645,2021,7,20,22,30,1.08,22.9,191_point_loma_south
9646,2021,7,20,23,0,1.1,22.9,191_point_loma_south
9647,2021,7,20,23,30,1.15,22.9,191_point_loma_south
9648,2021,7,21,0,0,1.1,22.9,191_point_loma_south
9649,2021,7,21,0,30,1.15,22.9,191_point_loma_south
9650,2021,7,21,1,0,1.07,22.9,191_point_loma_south
9651,2021,7,21,1,30,1.13,23.0,191_point_loma_south
9652,2021,7,21,2,0,1.12,22.9,191_point_loma_south
9653,2021,7,21,2,30,1.08,22.9,191_point_loma_south
9654,2021,7,21,3,0,1.2,22.9,191_point_loma_south
9655,2021,7,21,3,30,1.17,22.9,191_point_loma_south
9656,2021,7,21,4,0,1.19,22.9,191_point_loma_south
9657,2021,7,21,4,30,1.3,22.8,191_point_loma_south
9658,2021,7,21,5,0,1.25,22.7,191_point_loma_south
9659,2021,7,21,5,30,1.26,22.6,191_point_loma_south
9660,2021,7,21,6,0,1.13,22.5,191_point_loma_south
9661,2021,7,21,6,30,1.15,22.5,191_point_loma_south
9662,2021,7,21,7,0,1.26,22.4,191_point_loma_south
9663,2021,7,21,7,30,1.14,22.4,191_point_loma_south
9664,2021,7,21,8,0,1.15,22.4,191_point_loma_south
9665,2021,7,21,8,30,1.13,22.2,191_point_loma_south
9666,2021,7,21,9,0,1.13,22.2,191_point_loma_south
9667,2021,7,21,9,30,1.11,22.1,191_point_loma_south
9668,2021,7,21,10,0,1.16,22.1,191_point_loma_south
9669,2021,7,21,10,30,1.1,22.1,191_point_loma_south
9670,2021,7,21,11,0,1.15,22.0,191_point_loma_south
9671,2021,7,21,11,30,1.13,22.0,191_point_loma_south
9672,2021,7,21,12,0,1.17,21.9,191_point_loma_south
9673,2021,7,21,12,30,1.15,21.8,191_point_loma_south
9674,2021,7,21,13,0,1.11,21.8,191_point_loma_south
9675,2021,7,21,13,30,1.16,21.9,191_point_loma_south
9676,2021,7,21,14,0,1.15,21.9,191_point_loma_south
9677,2021,7,21,14,30,1.13,21.9,191_point_loma_south
9678,2021,7,21,15,0,1.19,22.0,191_point_loma_south
9679,2021,7,21,15,30,1.15,22.1,191_point_loma_south
9680,2021,7,21,16,0,1.13,22.4,191_point_loma_south
9681,2021,7,21,16,30,1.19,22.5,191_point_loma_south
9682,2021,7,21,17,0,1.12,22.6,191_point_loma_south
9683,2021,7,21,17,30,1.1,22.8,191_point_loma_south
9684,2021,7,21,18,0,1.2,23.1,191_point_loma_south
9685,2021,7,21,18,30,1.21,22.9,191_point_loma_south
9686,2021,7,21,19,0,1.22,22.6,191_point_loma_south
9687,2021,7,21,19,30,1.23,22.6,191_point_loma_south
9688,2021,7,21,20,0,1.17,22.6,191_point_loma_south
9689,2021,7,21,20,30,1.23,22.5,191_point_loma_south
9690,2021,7,21,21,0,1.16,22.6,191_point_loma_south
9691,2021,7,21,21,30,1.17,22.6,191_point_loma_south
9692,2021,7,21,22,0,1.26,22.5,191_point_loma_south
9693,2021,7,21,22,30,1.23,22.5,191_point_loma_south
9694,2021,7,21,23,0,1.23,22.5,191_point_loma_south
9695,2021,7,21,23,30,1.28,22.5,191_point_loma_south
9696,2021,7,22,0,0,1.28,22.5,191_point_loma_south
9697,2021,7,22,0,30,1.25,22.5,191_point_loma_south
9698,2021,7,22,1,0,1.2,22.4,191_point_loma_south
9699,2021,7,22,1,30,1.25,22.4,191_point_loma_south
9700,2021,7,22,2,0,1.19,22.4,191_point_loma_south
9701,2021,7,22,2,30,1.26,22.5,191_point_loma_south
9702,2021,7,22,3,0,1.25,22.4,191_point_loma_south
9703,2021,7,22,3,30,1.21,22.4,191_point_loma_south
9704,2021,7,22,4,0,1.24,22.5,191_point_loma_south
9705,2021,7,22,4,30,1.14,22.4,191_point_loma_south
9706,2021,7,22,5,0,1.21,22.3,191_point_loma_south
9707,2021,7,22,5,30,1.17,22.2,191_point_loma_south
9708,2021,7,22,6,0,1.17,22.0,191_point_loma_south
9709,2021,7,22,6,30,1.24,22.0,191_point_loma_south
9710,2021,7,22,7,0,1.19,22.0,191_point_loma_south
9711,2021,7,22,7,30,1.19,22.0,191_point_loma_south
9712,2021,7,22,8,0,1.13,22.0,191_point_loma_south
9713,2021,7,22,8,30,1.09,22.0,191_point_loma_south
9714,2021,7,22,9,0,1.17,22.0,191_point_loma_south
9715,2021,7,22,9,30,1.12,22.0,191_point_loma_south
9716,2021,7,22,10,0,1.16,22.0,191_point_loma_south
9717,2021,7,22,10,30,1.2,22.0,191_point_loma_south
9718,2021,7,22,11,0,1.18,22.0,191_point_loma_south
9719,2021,7,22,11,30,1.21,21.9,191_point_loma_south
9720,2021,7,22,12,0,1.19,21.9,191_point_loma_south
9721,2021,7,22,12,30,1.13,21.9,191_point_loma_south
9722,2021,7,22,13,0,1.18,21.8,191_point_loma_south
9723,2021,7,22,13,30,1.26,21.8,191_point_loma_south
9724,2021,7,22,14,0,1.23,21.8,191_point_loma_south
9725,2021,7,22,14,30,1.2,21.8,191_point_loma_south
9726,2021,7,22,15,0,1.25,21.8,191_point_loma_south
9727,2021,7,22,15,30,1.21,21.8,191_point_loma_south
9728,2021,7,22,16,0,1.1,21.8,191_point_loma_south
9729,2021,7,22,16,30,1.12,21.8,191_point_loma_south
9730,2021,7,22,17,0,1.25,21.9,191_point_loma_south
9731,2021,7,22,17,30,1.29,21.9,191_point_loma_south
9732,2021,7,22,18,0,1.2,22.0,191_point_loma_south
9733,2021,7,22,18,30,1.17,22.0,191_point_loma_south
9734,2021,7,22,19,0,1.24,22.1,191_point_loma_south
9735,2021,7,22,19,30,1.31,22.1,191_point_loma_south
9736,2021,7,22,20,0,1.23,22.0,191_point_loma_south
9737,2021,7,22,20,30,1.29,22.0,191_point_loma_south
9738,2021,7,22,21,0,1.27,22.0,191_point_loma_south
9739,2021,7,22,21,30,1.24,22.1,191_point_loma_south
9740,2021,7,22,22,0,1.13,22.2,191_point_loma_south
9741,2021,7,22,22,30,1.24,22.1,191_point_loma_south
9742,2021,7,22,23,0,1.13,22.0,191_point_loma_south
9743,2021,7,22,23,30,1.18,22.0,191_point_loma_south
9744,2021,7,23,0,0,1.26,22.0,191_point_loma_south
9745,2021,7,23,0,30,1.19,22.0,191_point_loma_south
9746,2021,7,23,1,0,1.16,21.9,191_point_loma_south
9747,2021,7,23,1,30,1.14,22.0,191_point_loma_south
9748,2021,7,23,2,0,1.18,21.9,191_point_loma_south
9749,2021,7,23,2,30,1.14,21.9,191_point_loma_south
9750,2021,7,23,3,0,1.11,22.0,191_point_loma_south
9751,2021,7,23,3,30,1.27,22.0,191_point_loma_south
9752,2021,7,23,4,0,1.13,21.9,191_point_loma_south
9753,2021,7,23,4,30,1.17,21.6,191_point_loma_south
9754,2021,7,23,5,0,1.16,21.7,191_point_loma_south
9755,2021,7,23,5,30,1.15,21.8,191_point_loma_south
9756,2021,7,23,6,0,1.19,21.6,191_point_loma_south
9757,2021,7,23,6,30,1.15,21.5,191_point_loma_south
9758,2021,7,23,7,0,1.18,21.5,191_point_loma_south
9759,2021,7,23,7,30,1.16,21.6,191_point_loma_south
9760,2021,7,23,8,0,1.24,21.9,191_point_loma_south
9761,2021,7,23,8,30,1.27,22.2,191_point_loma_south
9762,2021,7,23,9,0,1.1,22.4,191_point_loma_south
9763,2021,7,23,9,30,1.12,22.6,191_point_loma_south
9764,2021,7,23,10,0,1.09,22.9,191_point_loma_south
9765,2021,7,23,10,30,1.09,22.9,191_point_loma_south
9766,2021,7,23,11,0,1.09,23.0,191_point_loma_south
9767,2021,7,23,11,30,1.09,23.1,191_point_loma_south
9768,2021,7,23,12,0,1.13,23.1,191_point_loma_south
9769,2021,7,23,12,30,1.02,23.1,191_point_loma_south
9770,2021,7,23,13,0,1.01,23.2,191_point_loma_south
9771,2021,7,23,13,30,1.0,23.2,191_point_loma_south
9772,2021,7,23,14,0,0.96,23.1,191_point_loma_south
9773,2021,7,23,14,30,1.03,23.0,191_point_loma_south
9774,2021,7,23,15,0,1.06,22.8,191_point_loma_south
9775,2021,7,23,15,30,1.15,22.7,191_point_loma_south
9776,2021,7,23,16,0,1.11,22.6,191_point_loma_south
9777,2021,7,23,16,30,1.01,22.7,191_point_loma_south
9778,2021,7,23,17,0,1.06,22.7,191_point_loma_south
9779,2021,7,23,17,30,1.08,22.6,191_point_loma_south
9780,2021,7,23,18,0,1.06,22.5,191_point_loma_south
9781,2021,7,23,18,30,1.12,22.7,191_point_loma_south
9782,2021,7,23,19,0,1.2,23.0,191_point_loma_south
9783,2021,7,23,19,30,1.14,23.5,191_point_loma_south
9784,2021,7,23,20,0,1.12,23.1,191_point_loma_south
9785,2021,7,23,20,30,1.19,23.2,191_point_loma_south
9786,2021,7,23,21,0,1.17,23.3,191_point_loma_south
9787,2021,7,23,21,30,1.2,23.4,191_point_loma_south
